Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
31236.8,7662.24,,
31237.3,7662.09,,
31237.8,7662.59,,
31238.3,7666.61,,
31238.8,7669.65,,
31239.3,7671.40,,
31239.8,7672.07,,
31240.3,7673.01,,
31240.8,7672.87,,
31241.3,7672.24,,
31241.8,7671.49,,
31242.3,7670.63,,
31242.8,7669.78,,
31243.3,7669.36,,
31243.8,7668.56,,
31244.3,7667.81,,
31244.8,7666.41,,
31245.3,7665.49,,
31245.8,7664.44,,
31246.3,7663.75,,
31246.8,7663.58,,
31247.3,7664.67,,
31247.8,7665.29,,
31248.3,7667.31,,
31248.8,7668.96,,
31249.3,7670.01,,
31249.8,7671.39,,
31250.3,7672.23,,
31250.8,7672.61,,
31251.3,7672.73,,
31251.8,7672.35,,
31252.3,7671.81,,
31252.8,7671.76,,
31253.3,7673.13,,
31253.8,7673.21,,
31254.3,7672.41,,
31254.8,7671.55,,
31255.3,7670.46,,
31255.8,7669.32,,
31256.3,7668.59,,
31256.8,7667.87,,
31257.3,7668.27,,
31257.8,7671.56,,
31258.3,7676.97,,
31258.8,7682.59,,
31259.3,7684.53,,
31259.8,7685.08,,
31260.3,7684.40,,
31260.8,7683.10,,
31261.3,7683.17,,
31261.8,7685.12,,
31262.3,7687.51,,
31262.8,7690.22,,
31263.3,7689.70,,
31263.8,7688.64,,
31264.3,7689.43,,
31264.8,7690.43,,
31265.3,7689.33,,
31265.8,7687.02,,
31266.3,7684.48,,
31266.8,7682.00,,
31267.3,7679.83,,
31267.8,7678.23,,
31268.3,7677.43,,
31268.8,7676.74,,
31269.3,7677.42,,
31269.8,7677.44,,
31270.3,7677.11,,
31270.8,7676.43,,
31271.3,7675.98,,
31271.8,7675.50,,
31272.3,7675.30,,
31272.8,7674.65,,
31273.3,7674.52,,
31273.8,7674.67,,
31274.3,7674.34,,
31274.8,7674.66,,
31275.3,7674.78,,
31275.8,7675.05,,
31276.3,7675.38,,
31276.8,7675.54,,
31277.3,7675.51,,
31277.8,7675.37,,
31278.3,7675.29,,
31278.8,7675.68,,
31279.3,7676.38,,
31279.8,7678.09,,
31280.3,7679.69,,
31280.8,7680.67,,
31281.3,7681.51,,
31281.8,7681.50,,
31282.3,7680.51,,
31282.8,7680.13,,
31283.3,7679.30,,
31283.8,7678.64,,
31284.3,7678.76,,
31284.8,7678.56,,
31285.3,7678.12,,
31285.8,7677.40,,
31286.3,7676.76,,
31286.8,7675.77,,
31287.3,7675.46,,
31287.8,7675.10,,
31288.3,7675.17,,
31288.8,7674.58,,
31289.3,7674.67,,
31289.8,7674.21,,
31290.3,7674.03,,
31290.8,7674.11,,
31291.3,7674.75,,
31291.8,7675.57,,
31292.3,7676.07,,
31292.8,7676.99,,
31293.3,7677.79,,
31293.8,7678.12,,
31294.3,7678.53,,
31294.8,7678.42,,
31295.3,7678.83,,
31295.8,7678.79,,
31296.3,7678.06,,
31296.8,7678.36,,
31297.3,7678.01,,
31297.8,7677.45,,
31298.3,7676.62,,
31298.8,7676.07,,
31299.3,7676.16,,
31299.8,7676.04,,
31300.3,7676.27,,
31300.8,7676.76,,
31301.3,7677.62,,
31301.8,7680.31,,
31302.3,7682.62,,
31302.8,7683.69,,
31303.3,7684.36,,
31303.8,7684.68,,
31304.3,7684.35,,
31304.8,7683.96,,
31305.3,7683.56,,
31305.8,7683.10,,
31306.3,7682.19,,
31306.8,7681.11,,
31307.3,7680.20,,
31307.8,7679.70,,
31308.3,7679.10,,
31308.8,7678.68,,
31309.3,7678.38,,
31309.8,7677.98,,
31310.3,7678.01,,
31310.8,7678.09,,
31311.3,7678.46,,
31311.8,7678.77,,
31312.3,7679.30,,
31312.8,7679.56,,
31313.3,7680.45,,
31313.8,7680.99,,
31314.3,7682.02,,
31314.8,7682.35,,
31315.3,7682.27,,
31315.8,7681.99,,
31316.3,7681.88,,
31316.8,7681.79,,
31317.3,7683.13,,
31317.8,7683.99,,
31318.3,7684.00,,
31318.8,7684.34,,
31319.3,7684.67,,
31319.8,7684.88,,
31320.3,7685.45,,
31320.8,7685.64,,
31321.3,7686.33,,
31321.8,7686.52,,
31322.3,7686.52,,
31322.8,7686.41,,
31323.3,7686.71,,
31323.8,7686.93,,
31324.3,7687.09,,
31324.8,7686.68,,
31325.3,7686.44,,
31325.8,7687.28,,
31326.3,7687.39,,
31326.8,7687.65,,
31327.3,7691.25,,
31327.8,7695.06,,
31328.3,7697.90,,
31328.8,7698.60,,
31329.3,7698.53,,
31329.8,7697.54,,
31330.3,7696.29,,
31330.8,7695.08,,
31331.3,7694.97,,
31331.8,7697.32,,
31332.3,7698.23,,
31332.8,7698.14,,
31333.3,7697.15,,
31333.8,7696.65,,
31334.3,7695.82,,
31334.8,7694.96,,
31335.3,7694.15,,
31335.8,7694.67,,
31336.3,7694.71,,
31336.8,7694.48,,
31337.3,7694.67,,
31337.8,7694.71,,
31338.3,7694.93,,
31338.8,7694.79,,
31339.3,7694.46,,
31339.8,7694.42,,
31340.3,7693.55,,
31340.8,7692.83,,
31341.3,7692.16,,
31341.8,7691.56,,
31342.3,7691.48,,
31342.8,7691.61,,
31343.3,7691.48,,
31343.8,7691.39,,
31344.3,7691.16,,
31344.8,7691.05,,
31345.3,7692.43,,
31345.8,7693.36,,
31346.3,7694.25,,
31346.8,7695.40,,
31347.3,7695.99,,
31347.8,7696.06,,
31348.3,7696.03,,
31348.8,7695.67,,
31349.3,7695.70,,
31349.8,7695.22,,
31350.3,7694.86,,
31350.8,7694.42,,
31351.3,7693.86,,
31351.8,7693.47,,
31352.3,7693.82,,
31352.8,7693.74,,
31353.3,7693.96,,
31353.8,7695.59,,
31354.3,7696.95,,
31354.8,7697.90,,
31355.3,7698.83,,
31355.8,7699.32,,
31356.3,7699.90,,
31356.8,7700.49,,
31357.3,7702.28,,
31357.8,7702.99,,
31358.3,7702.62,,
31358.8,7702.06,,
31359.3,7700.99,,
31359.8,7700.16,,
31360.3,7700.51,,
31360.8,7700.39,,
31361.3,7699.77,,
31361.8,7699.09,,
31362.3,7698.62,,
31362.8,7698.11,,
31363.3,7698.33,,
31363.8,7698.12,,
31364.3,7699.21,,
31364.8,7700.21,,
31365.3,7700.82,,
31365.8,7701.00,,
31366.3,7700.94,,
31366.8,7701.01,,
31367.3,7700.89,,
31367.8,7700.05,,
31368.3,7699.51,,
31368.8,7698.72,,
31369.3,7698.65,,
31369.8,7699.43,,
31370.3,7700.51,,
31370.8,7700.96,,
31371.3,7701.41,,
31371.8,7701.99,,
31372.3,7702.42,,
31372.8,7703.02,,
31373.3,7703.57,,
31373.8,7703.61,,
31374.3,7703.82,,
31374.8,7704.01,,
31375.3,7704.36,,
31375.8,7706.02,,
31376.3,7708.44,,
31376.8,7709.58,,
31377.3,7709.41,,
31377.8,7708.74,,
31378.3,7707.66,,
31378.8,7706.71,,
31379.3,7705.81,,
31379.8,7704.74,,
31380.3,7704.35,,
31380.8,7705.80,,
31381.3,7707.49,,
31381.8,7707.78,,
31382.3,7707.99,,
31382.8,7707.72,,
31383.3,7707.55,,
31383.8,7707.01,,
31384.3,7706.66,,
31384.8,7706.18,,
31385.3,7705.65,,
31385.8,7705.06,,
31386.3,7704.46,,
31386.8,7704.36,,
31387.3,7704.17,,
31387.8,7704.13,,
31388.3,7705.14,,
31388.8,7705.41,,
31389.3,7705.70,,
31389.8,7705.71,,
31390.3,7705.67,,
31390.8,7706.04,,
31391.3,7706.70,,
31391.8,7707.28,,
31392.3,7706.99,,
31392.8,7706.77,,
31393.3,7706.71,,
31393.8,7706.64,,
31394.3,7706.48,,
31394.8,7706.47,,
31395.3,7706.17,,
31395.8,7706.29,,
31396.3,7706.34,,
31396.8,7706.19,,
31397.3,7706.64,,
31397.8,7707.12,,
31398.3,7707.40,,
31398.8,7707.82,,
31399.3,7707.94,,
31399.8,7708.32,,
31400.3,7708.73,,
31400.8,7708.95,,
31401.3,7709.14,,
31401.8,7708.76,,
31402.3,7708.82,,
31402.8,7708.40,,
31403.3,7708.11,,
31403.8,7707.82,,
31404.3,7707.37,,
31404.8,7706.96,,
31405.3,7706.77,,
31405.8,7706.36,,
31406.3,7706.23,,
31406.8,7706.15,,
31407.3,7706.20,,
31407.8,7706.86,,
31408.3,7707.52,,
31408.8,7708.23,,
31409.3,7708.28,,
31409.8,7708.52,,
31410.3,7708.57,,
31410.8,7708.52,,
31411.3,7708.15,,
31411.8,7707.72,,
31412.3,7707.39,,
31412.8,7707.57,,
31413.3,7707.21,,
31413.8,7707.31,,
31414.3,7707.10,,
31414.8,7707.37,,
31415.3,7707.53,,
31415.8,7707.96,,
31416.3,7708.16,,
31416.8,7708.21,,
31417.3,7708.54,,
31417.8,7708.65,,
31418.3,7709.06,,
31418.8,7709.17,,
31419.3,7709.37,,
31419.8,7709.16,,
31420.3,7709.29,,
31420.8,7709.05,,
31421.3,7708.98,,
31421.8,7709.01,,
31422.3,7709.19,,
31422.8,7709.69,,
31423.3,7709.89,,
31423.8,7710.36,,
31424.3,7710.58,,
31424.8,7710.92,,
31425.3,7711.39,,
31425.8,7712.07,,
31426.3,7712.20,,
31426.8,7712.64,,
31427.3,7712.95,,
31427.8,7713.08,,
31428.3,7713.28,,
31428.8,7713.33,,
31429.3,7713.91,,
31429.8,7714.21,,
31430.3,7715.58,,
31430.8,7716.18,,
31431.3,7716.41,,
31431.8,7716.51,,
31432.3,7716.81,,
31432.8,7716.84,,
31433.3,7717.16,,
31433.8,7718.33,,
31434.3,7718.80,,
31434.8,7718.51,,
31435.3,7718.09,,
31435.8,7718.18,,
31436.3,7718.17,,
31436.8,7717.93,,
31437.3,7717.59,,
31437.8,7717.12,,
31438.3,7716.54,,
31438.8,7716.29,,
31439.3,7716.05,,
31439.8,7715.76,,
31440.3,7715.81,,
31440.8,7715.86,,
31441.3,7716.18,,
31441.8,7716.61,,
31442.3,7717.71,,
31442.8,7718.00,,
31443.3,7718.65,,
31443.8,7718.74,,
31444.3,7719.04,,
31444.8,7718.91,,
31445.3,7718.82,,
31445.8,7718.40,,
31446.3,7717.84,,
31446.8,7717.69,,
31447.3,7717.41,,
31447.8,7717.43,,
31448.3,7717.36,,
31448.8,7717.32,,
31449.3,7718.20,,
31449.8,7718.88,,
31450.3,7719.58,,
31450.8,7741.10,,
31451.3,7805.83,,
31451.8,7921.16,,
31452.2,8089.31,,
31452.7,8308.03,,
31453.1,8571.97,,
31453.6,8877.04,,
31454.0,9218.66,,
31454.4,9592.02,,
31454.8,9991.35,,
31455.2,10409.94,,
31455.6,10844.94,,
31456.0,11294.27,,
31456.4,11757.65,,
31456.8,12236.61,,
31457.2,12728.70,,
31457.6,13230.88,,
31458.0,13741.41,,
31458.4,14258.94,,
31458.8,14783.13,,
31459.2,15313.06,,
31459.5,15846.57,,
31459.9,16380.03,,
31460.3,16909.34,,
31460.7,17433.96,,
31461.1,17955.78,,
31461.5,18475.42,,
31461.9,18992.27,,
31462.2,19505.96,,
31462.6,20016.95,,
31463.0,20527.01,,
31463.4,21037.45,,
31463.8,21547.40,,
31464.2,22056.54,,
31464.6,22564.57,,
31465.0,23071.40,,
31465.4,23577.71,,
31465.7,24084.06,,
31466.1,24589.16,,
31466.5,25076.63,,
31466.9,25527.81,,
31467.3,25943.32,,
31467.8,26336.12,,
31468.2,26714.15,,
31468.6,27082.74,,
31469.0,27444.89,,
31469.4,27802.21,,
31469.9,28156.28,,
31470.3,28507.64,,
31470.7,28857.32,,
31471.1,29201.69,,
31471.6,29535.74,,
31472.0,29856.16,,
31472.4,30164.84,,
31472.9,30464.71,,
31473.3,30758.22,,
31473.7,31040.30,,
31474.2,31302.52,,
31474.6,31538.79,,
31475.1,31746.95,,
31475.5,31926.65,,
31476.0,32078.91,,
31476.5,32206.17,,
31477.0,32310.90,,
31477.4,32396.23,,
31477.9,32465.03,,
31478.4,32519.94,,
31478.9,32563.04,,
31479.4,32596.17,,
31479.9,32620.96,,
31480.4,32638.78,,
31480.9,32650.97,,
31481.4,32658.73,,
31481.9,32662.85,,
31482.4,32664.00,,
31482.9,32662.77,,
31483.4,32659.82,,
31483.9,32655.88,,
31484.4,32651.17,,
31484.9,32645.93,,
31485.4,32640.61,,
31485.9,32635.18,,
31486.4,32629.90,,
31486.9,32624.90,,
31487.4,32620.41,,
31487.9,32616.34,,
31488.4,32612.70,,
31488.9,32609.36,,
31489.4,32606.26,,
31489.9,32603.41,,
31490.4,32600.72,,
31490.9,32598.31,,
31491.4,32596.50,,
31491.9,32594.86,,
31492.4,32593.44,,
31492.9,32592.14,,
31493.4,32591.18,,
31493.9,32590.57,,
31494.4,32590.35,,
31494.9,32590.55,,
31495.4,32591.22,,
31495.9,32592.19,,
31496.4,32593.60,,
31496.9,32595.32,,
31497.4,32597.72,,
31497.9,32600.30,,
31498.4,32602.98,,
31498.9,32606.05,,
31499.4,32609.29,,
31499.9,32612.65,,
31500.4,32615.93,,
31500.9,32619.20,,
31501.4,32622.40,,
31501.9,32625.52,,
31502.4,32628.28,,
31502.9,32630.92,,
31503.4,32633.57,,
31503.9,32636.12,,
31504.4,32638.80,,
31504.9,32641.53,,
31505.4,32644.18,,
31505.9,32646.87,,
31506.4,32649.92,,
31506.9,32653.03,,
31507.4,32656.40,,
31507.9,32659.84,,
31508.4,32663.16,,
31508.9,32666.63,,
31509.4,32670.38,,
31509.9,32674.00,,
31510.4,32677.47,,
31510.9,32680.71,,
31511.4,32683.68,,
31511.9,32686.82,,
31512.4,32690.10,,
31512.9,32693.40,,
31513.4,32696.64,,
31513.9,32699.81,,
31514.4,32703.06,,
31514.9,32706.48,,
31515.4,32709.93,,
31515.9,32713.23,,
31516.4,32716.57,,
31516.9,32719.70,,
31517.4,32722.84,,
31517.9,32725.85,,
31518.4,32728.49,,
31518.9,32730.92,,
31519.4,32733.15,,
31519.9,32735.03,,
31520.4,32737.02,,
31520.9,32738.94,,
31521.4,32740.77,,
31521.9,32742.77,,
31522.4,32744.90,,
31522.9,32747.22,,
31523.4,32749.56,,
31523.9,32752.19,,
31524.4,32754.78,,
31524.9,32757.53,,
31525.4,32760.16,,
31525.9,32762.63,,
31526.4,32765.11,,
31526.9,32767.59,,
31527.4,32769.98,,
31527.9,32772.42,,
31528.4,32774.89,,
31528.9,32777.29,,
31529.4,32779.65,,
31529.9,32782.01,,
31530.4,32784.64,,
31530.9,32787.49,,
31531.4,32790.44,,
31531.9,32793.49,,
31532.4,32796.83,,
31532.9,32800.35,,
31533.4,32803.71,,
31533.9,32807.01,,
31534.3,32810.23,,
31534.8,32813.52,,
31535.3,32816.71,,
31535.8,32819.62,,
31536.3,32822.25,,
31536.8,32824.90,,
31537.3,32827.47,,
31537.8,32830.16,,
31538.3,32832.90,,
31538.8,32835.29,,
31539.3,32837.51,,
31539.8,32839.91,,
31540.3,32842.25,,
31540.8,32844.92,,
31541.3,32847.83,,
31541.8,32850.68,,
31542.3,32853.90,,
31542.8,32857.46,,
31543.3,32861.20,,
31543.8,32864.96,,
31544.3,32868.45,,
31544.8,32871.73,,
31545.3,32875.10,,
31545.8,32878.20,,
31546.3,32881.19,,
31546.8,32884.08,,
31547.3,32886.64,,
31547.8,32889.18,,
31548.3,32891.97,,
31548.8,32894.89,,
31549.3,32897.83,,
31549.8,32900.94,,
31550.3,32904.09,,
31550.8,32907.57,,
31551.3,32911.24,,
31551.8,32914.85,,
31552.3,32918.34,,
31552.8,32921.96,,
31553.3,32925.66,,
31553.8,32929.31,,
31554.3,32933.04,,
31554.8,32936.98,,
31555.3,32941.20,,
31555.8,32945.54,,
31556.3,32949.80,,
31556.8,32953.90,,
31557.3,32958.06,,
31557.8,32962.40,,
31558.3,32966.53,,
31558.8,32970.51,,
31559.3,32974.31,,
31559.8,32978.10,,
31560.3,32981.78,,
31560.8,32985.51,,
31561.3,32989.43,,
31561.8,32993.18,,
31562.3,32996.74,,
31562.8,33000.30,,
31563.3,33003.97,,
31563.8,33007.70,,
31564.3,33011.46,,
31564.8,33014.88,,
31565.3,33018.13,,
31565.8,33021.25,,
31566.3,33024.33,,
31566.8,33027.35,,
31567.3,33030.57,,
31567.8,33033.94,,
31568.3,33037.31,,
31568.8,33040.54,,
31569.3,33043.73,,
31569.8,33047.20,,
31570.3,33051.02,,
31570.8,33054.84,,
31571.3,33058.66,,
31571.8,33062.55,,
31572.3,33066.66,,
31572.8,33071.03,,
31573.3,33075.58,,
31573.8,33080.26,,
31574.3,33084.95,,
31574.8,33089.65,,
31575.3,33094.12,,
31575.8,33098.50,,
31576.3,33102.87,,
31576.8,33107.19,,
31577.3,33111.26,,
31577.8,33115.18,,
31578.3,33119.18,,
31578.8,33123.11,,
31579.3,33126.99,,
31579.8,33130.84,,
31580.3,33134.74,,
31580.8,33138.58,,
31581.3,33142.55,,
31581.8,33146.31,,
31582.3,33150.22,,
31582.8,33154.19,,
31583.3,33158.28,,
31583.8,33162.30,,
31584.3,33166.28,,
31584.8,33170.48,,
31585.3,33174.58,,
31585.8,33178.70,,
31586.3,33182.80,,
31586.8,33186.76,,
31587.3,33190.74,,
31587.8,33195.14,,
31588.3,33199.73,,
31588.8,33204.35,,
31589.3,33209.10,,
31589.8,33213.77,,
31590.3,33218.41,,
31590.8,33222.88,,
31591.3,33227.38,,
31591.8,33231.85,,
31592.3,33236.42,,
31592.8,33240.72,,
31593.3,33244.93,,
31593.8,33249.22,,
31594.3,33253.71,,
31594.8,33258.32,,
31595.3,33263.13,,
31595.7,33267.96,,
31596.2,33272.99,,
31596.7,33278.12,,
31597.2,33283.12,,
31597.7,33288.22,,
31598.2,33293.28,,
31598.7,33298.14,,
31599.2,33302.80,,
31599.7,33307.47,,
31600.2,33312.16,,
31600.7,33316.98,,
31601.2,33321.97,,
31601.7,33327.04,,
31602.2,33332.24,,
31602.7,33337.59,,
31603.2,33342.80,,
31603.7,33347.93,,
31604.2,33352.92,,
31604.7,33357.91,,
31605.2,33363.17,,
31605.7,33368.47,,
31606.2,33373.67,,
31606.7,33378.90,,
31607.2,33384.12,,
31607.7,33389.23,,
31608.2,33394.36,,
31608.7,33399.49,,
31609.2,33404.43,,
31609.7,33409.18,,
31610.2,33413.76,,
31610.7,33418.10,,
31611.2,33422.52,,
31611.7,33427.13,,
31612.2,33431.86,,
31612.7,33436.67,,
31613.2,33441.44,,
31613.7,33446.48,,
31614.2,33451.75,,
31614.7,33457.21,,
31615.2,33462.82,,
31615.7,33468.38,,
31616.2,33474.13,,
31616.7,33479.85,,
31617.2,33485.32,,
31617.7,33490.70,,
31618.2,33496.19,,
31618.7,33501.43,,
31619.2,33506.61,,
31619.7,33511.82,,
31620.2,33516.96,,
31620.7,33521.94,,
31621.2,33527.03,,
31621.7,33531.89,,
31622.2,33536.64,,
31622.7,33541.26,,
31623.2,33545.66,,
31623.7,33550.24,,
31624.2,33554.95,,
31624.7,33559.84,,
31625.2,33565.01,,
31625.7,33569.95,,
31626.2,33575.05,,
31626.7,33580.40,,
31627.2,33585.77,,
31627.7,33591.11,,
31628.2,33596.42,,
31628.7,33601.60,,
31629.2,33606.78,,
31629.7,33611.95,,
31630.2,33617.36,,
31630.7,33622.79,,
31631.2,33628.09,,
31631.7,33633.14,,
31632.2,33638.22,,
31632.7,33643.30,,
31633.2,33648.29,,
31633.7,33653.33,,
31634.2,33658.55,,
31634.7,33663.95,,
31635.2,33669.42,,
31635.7,33674.79,,
31636.2,33680.27,,
31636.7,33685.94,,
31637.2,33691.66,,
31637.7,33697.10,,
31638.2,33702.34,,
31638.7,33707.55,,
31639.2,33712.55,,
31639.7,33717.53,,
31640.2,33722.40,,
31640.7,33727.13,,
31641.1,33731.81,,
31641.6,33736.47,,
31642.1,33741.24,,
31642.6,33746.18,,
31643.1,33751.20,,
31643.6,33756.27,,
31644.1,33761.35,,
31644.6,33766.43,,
31645.1,33771.60,,
31645.6,33776.97,,
31646.1,33782.34,,
31646.6,33787.68,,
31647.1,33793.15,,
31647.6,33798.48,,
31648.1,33803.70,,
31648.6,33808.68,,
31649.1,33813.61,,
31649.6,33818.88,,
31650.1,33824.30,,
31650.6,33829.51,,
31651.1,33834.86,,
31651.6,33840.25,,
31652.1,33845.55,,
31652.6,33850.77,,
31653.1,33855.66,,
31653.6,33860.48,,
31654.1,33865.45,,
31654.6,33870.40,,
31655.1,33875.44,,
31655.6,33880.70,,
31656.1,33886.05,,
31656.6,33891.43,,
31657.1,33896.89,,
31657.6,33902.16,,
31658.1,33907.42,,
31658.6,33912.82,,
31659.1,33918.08,,
31659.6,33923.17,,
31660.1,33928.33,,
31660.6,33933.33,,
31661.1,33938.34,,
31661.6,33943.27,,
31662.1,33947.97,,
31662.6,33952.48,,
31663.1,33956.56,,
31663.6,33960.31,,
31664.1,33963.78,,
31664.6,33967.03,,
31665.1,33970.02,,
31665.6,33972.75,,
31666.1,33975.32,,
31666.6,33978.15,,
31667.1,33981.72,,
31667.6,33985.88,,
31668.1,33991.31,,
31668.6,33997.38,,
31669.1,34003.62,,
31669.6,34010.14,,
31670.1,34016.07,,
31670.6,34021.26,,
31671.1,34025.24,,
31671.6,34027.03,,
31672.1,34026.54,,
31672.6,34022.90,,
31673.1,34016.33,,
31673.6,34007.84,,
31674.1,33998.05,,
31674.6,33987.99,,
31675.1,33978.87,,
31675.6,33970.46,,
31676.1,33963.56,,
31676.6,33958.42,,
31677.1,33954.50,,
31677.6,33952.32,,
31678.1,33951.40,,
31678.6,33951.05,,
31679.1,33951.74,,
31679.6,33953.03,,
31680.1,33954.90,,
31680.6,33957.58,,
31681.1,33960.58,,
31681.6,33963.90,,
31682.1,33967.96,,
31682.6,33971.94,,
31683.1,33976.57,,
31683.6,33981.49,,
31684.1,33986.03,,
31684.6,33990.85,,
31685.1,33995.56,,
31685.6,33999.87,,
31686.1,34004.19,,
31686.6,34008.21,,
31687.1,34012.05,,
31687.6,34015.78,,
31688.1,34019.28,,
31688.6,34022.49,,
31689.1,34025.58,,
31689.6,34028.57,,
31690.1,34031.55,,
31690.6,34034.49,,
31691.1,34037.56,,
31691.6,34040.75,,
31692.1,34044.48,,
31692.6,34048.50,,
31693.1,34052.57,,
31693.6,34057.09,,
31694.1,34061.61,,
31694.6,34066.07,,
31695.1,34070.64,,
31695.6,34075.10,,
31696.1,34079.55,,
31696.6,34083.76,,
31697.1,34087.81,,
31697.6,34091.84,,
31698.1,34095.84,,
31698.6,34099.88,,
31699.1,34104.11,,
31699.6,34108.41,,
31700.1,34112.87,,
31700.6,34117.20,,
31701.1,34121.68,,
31701.6,34126.09,,
31702.1,34130.42,,
31702.6,34134.75,,
31703.1,34138.95,,
31703.6,34143.05,,
31704.1,34147.24,,
31704.6,34151.46,,
31705.1,34155.64,,
31705.6,34159.87,,
31706.1,34164.27,,
31706.6,34168.70,,
31707.1,34173.29,,
31707.6,34178.07,,
31708.1,34182.97,,
31708.6,34187.67,,
31709.0,34192.38,,
31709.5,34197.11,,
31710.0,34201.77,,
31710.5,34206.43,,
31711.0,34210.92,,
31711.5,34215.27,,
31712.0,34219.41,,
31712.5,34223.33,,
31713.0,34227.10,,
31713.5,34230.80,,
31714.0,34234.73,,
31714.5,34238.58,,
31715.0,34242.12,,
31715.5,34245.87,,
31716.0,34249.63,,
31716.5,34253.58,,
31717.0,34257.61,,
31717.5,34261.75,,
31718.0,34265.75,,
31718.5,34270.00,,
31719.0,34274.54,,
31719.5,34279.25,,
31720.0,34284.17,,
31720.5,34289.29,,
31721.0,34294.60,,
31721.5,34300.25,,
31722.0,34305.68,,
31722.5,34311.14,,
31723.0,34316.58,,
31723.5,34321.88,,
31724.0,34327.00,,
31724.5,34331.83,,
31725.0,34336.52,,
31725.5,34341.15,,
31726.0,34345.96,,
31726.5,34350.77,,
31727.0,34355.52,,
31727.5,34360.25,,
31728.0,34364.89,,
31728.5,34369.87,,
31729.0,34375.03,,
31729.5,34380.36,,
31730.0,34385.58,,
31730.5,34390.72,,
31731.0,34395.72,,
31731.5,34400.82,,
31732.0,34405.87,,
31732.5,34410.72,,
31733.0,34415.55,,
31733.5,34420.12,,
31734.0,34424.57,,
31734.5,34429.09,,
31735.0,34433.59,,
31735.5,34438.20,,
31736.0,34442.54,,
31736.5,34446.61,,
31737.0,34450.41,,
31737.5,34454.15,,
31738.0,34458.04,,
31738.5,34462.18,,
31739.0,34466.41,,
31739.5,34470.94,,
31740.0,34475.74,,
31740.5,34480.34,,
31741.0,34485.22,,
31741.5,34490.25,,
31742.0,34495.10,,
31742.5,34499.76,,
31743.0,34504.26,,
31743.5,34508.89,,
31744.0,34513.69,,
31744.5,34518.52,,
31745.0,34523.28,,
31745.5,34528.28,,
31746.0,34533.32,,
31746.5,34538.56,,
31747.0,34543.89,,
31747.5,34549.32,,
31748.0,34554.78,,
31748.5,34559.95,,
31749.0,34564.95,,
31749.5,34569.59,,
31750.0,34573.98,,
31750.5,34578.09,,
31751.0,34582.02,,
31751.5,34586.12,,
31752.0,34590.18,,
31752.5,34594.29,,
31753.0,34598.76,,
31753.5,34603.45,,
31754.0,34608.47,,
31754.5,34613.56,,
31755.0,34618.60,,
31755.5,34623.87,,
31756.0,34629.16,,
31756.5,34634.52,,
31757.0,34639.89,,
31757.5,34645.06,,
31757.9,34649.75,,
31758.4,34654.30,,
31758.9,34658.80,,
31759.4,34663.30,,
31759.9,34667.58,,
31760.4,34671.51,,
31760.9,34675.16,,
31761.4,34678.93,,
31761.9,34682.67,,
31762.4,34686.49,,
31762.9,34690.42,,
31763.4,34694.41,,
31763.9,34698.50,,
31764.4,34702.61,,
31764.9,34706.88,,
31765.4,34711.21,,
31765.9,34715.52,,
31766.4,34719.87,,
31766.9,34724.28,,
31767.4,34728.60,,
31767.9,34732.72,,
31768.4,34736.90,,
31768.9,34741.33,,
31769.4,34745.68,,
31769.9,34750.38,,
31770.4,34754.94,,
31770.9,34759.44,,
31771.4,34764.14,,
31771.9,34769.12,,
31772.4,34774.36,,
31772.9,34779.62,,
31773.4,34784.79,,
31773.9,34789.71,,
31774.4,34794.77,,
31774.9,34799.81,,
31775.4,34804.57,,
31775.9,34809.28,,
31776.4,34813.63,,
31776.9,34817.73,,
31777.4,34821.87,,
31777.9,34825.89,,
31778.4,34829.93,,
31778.9,34833.95,,
31779.4,34837.67,,
31779.9,34841.42,,
31780.4,34845.26,,
31780.9,34849.23,,
31781.4,34853.53,,
31781.9,34857.78,,
31782.4,34861.88,,
31782.9,34865.96,,
31783.4,34870.18,,
31783.9,34874.36,,
31784.4,34878.48,,
31784.9,34882.63,,
31785.4,34886.85,,
31785.9,34891.08,,
31786.4,34895.36,,
31786.9,34899.64,,
31787.4,34903.96,,
31787.9,34907.99,,
31788.4,34911.67,,
31788.9,34915.43,,
31789.4,34919.15,,
31789.9,34922.66,,
31790.4,34926.17,,
31790.9,34929.60,,
31791.4,34932.83,,
31791.9,34936.09,,
31792.4,34939.47,,
31792.9,34943.13,,
31793.4,34947.13,,
31793.9,34951.36,,
31794.4,34955.70,,
31794.9,34960.40,,
31795.4,34965.31,,
31795.9,34970.43,,
31796.4,34975.66,,
31796.9,34980.83,,
31797.4,34986.05,,
31797.9,34991.09,,
31798.4,34995.95,,
31798.9,35000.72,,
31799.4,35005.46,,
31799.9,35010.01,,
31800.4,35014.50,,
31800.9,35018.72,,
31801.4,35022.67,,
31801.9,35026.37,,
31802.4,35029.94,,
31802.9,35033.28,,
31803.4,35036.96,,
31803.9,35040.56,,
31804.4,35044.22,,
31804.9,35048.00,,
