Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
39473.9,11687.01,,
39474.3,12226.04,,
39474.7,12762.24,,
39475.1,13292.10,,
39475.5,13815.94,,
39475.9,14334.91,,
39476.3,14849.45,,
39476.6,15360.37,,
39477.0,15868.55,,
39477.4,16375.09,,
39477.8,16881.69,,
39478.2,17389.08,,
39478.6,17897.23,,
39479.0,18405.72,,
39479.4,18913.23,,
39479.8,19418.58,,
39480.2,19921.65,,
39480.5,20422.74,,
39480.9,20916.24,,
39481.3,21381.52,,
39481.7,21804.39,,
39482.2,22193.62,,
39482.6,22562.31,,
39483.0,22918.33,,
39483.4,23266.27,,
39483.9,23608.99,,
39484.3,23948.86,,
39484.7,24287.24,,
39485.1,24623.84,,
39485.6,24960.02,,
39486.0,25292.56,,
39486.4,25615.61,,
39486.8,25926.46,,
39487.3,26227.74,,
39487.7,26522.23,,
39488.2,26812.22,,
39488.6,27092.89,,
39489.0,27355.59,,
39489.5,27593.55,,
39489.9,27803.25,,
39490.4,27983.56,,
39490.9,28135.54,,
39491.3,28261.18,,
39491.8,28363.32,,
39492.3,28445.36,,
39492.8,28510.57,,
39493.3,28562.08,,
39493.8,28602.46,,
39494.3,28633.45,,
39494.8,28656.64,,
39495.2,28673.45,,
39495.7,28684.93,,
39496.2,28692.01,,
39496.7,28695.07,,
39497.2,28694.85,,
39497.7,28691.93,,
39498.2,28686.59,,
39498.7,28679.46,,
39499.2,28670.98,,
39499.8,28661.32,,
39500.3,28650.74,,
39500.8,28639.62,,
39501.3,28628.12,,
39501.8,28616.26,,
39502.3,28604.08,,
39502.8,28591.61,,
39503.3,28578.64,,
39503.8,28565.44,,
39504.3,28551.81,,
39504.8,28537.87,,
39505.3,28524.03,,
39505.8,28510.28,,
39506.3,28497.01,,
39506.8,28484.42,,
39507.3,28472.92,,
39507.8,28462.92,,
39508.3,28454.61,,
39508.8,28447.99,,
39509.3,28443.01,,
39509.8,28439.28,,
39510.3,28436.29,,
39510.8,28433.93,,
39511.3,28431.53,,
39511.8,28428.57,,
39512.3,28424.63,,
39512.8,28419.47,,
39513.3,28412.78,,
39513.8,28404.86,,
39514.3,28396.21,,
39514.8,28387.18,,
39515.3,28378.23,,
39515.8,28369.35,,
39516.3,28361.04,,
39516.8,28353.37,,
39517.3,28346.24,,
39517.8,28339.82,,
39518.3,28334.06,,
39518.8,28328.81,,
39519.3,28324.02,,
39519.8,28319.46,,
39520.3,28315.01,,
39520.8,28310.57,,
39521.3,28306.10,,
39521.8,28301.57,,
39522.3,28296.99,,
39522.8,28292.44,,
39523.3,28287.87,,
39523.8,28283.26,,
39524.3,28278.61,,
39524.8,28274.18,,
39525.3,28269.74,,
39525.8,28265.43,,
39526.3,28261.33,,
39526.8,28257.36,,
39527.3,28253.48,,
39527.8,28249.57,,
39528.3,28245.75,,
39528.8,28241.98,,
39529.3,28238.24,,
39529.8,28234.52,,
39530.3,28230.63,,
39530.8,28226.48,,
39531.3,28222.14,,
39531.8,28217.64,,
39532.3,28213.12,,
39532.8,28208.55,,
39533.4,28204.02,,
39533.9,28199.74,,
39534.4,28195.64,,
39534.9,28191.83,,
39535.4,28188.20,,
39535.9,28184.82,,
39536.4,28181.65,,
39536.9,28178.81,,
39537.4,28175.91,,
39537.9,28173.01,,
39538.4,28170.05,,
39538.9,28167.00,,
39539.4,28163.76,,
39539.9,28160.39,,
39540.4,28156.92,,
39540.9,28153.39,,
39541.4,28149.79,,
39541.9,28146.17,,
39542.4,28142.60,,
39542.9,28139.23,,
39543.4,28135.86,,
39543.9,28132.63,,
39544.4,28129.54,,
39544.9,28126.74,,
39545.4,28124.11,,
39545.9,28121.78,,
39546.4,28119.58,,
39546.9,28117.53,,
39547.4,28115.61,,
39547.9,28113.46,,
39548.4,28110.98,,
39548.9,28108.42,,
39549.4,28105.81,,
39549.9,28102.92,,
39550.4,28099.91,,
39550.9,28096.69,,
39551.4,28093.51,,
39551.9,28090.39,,
39552.4,28087.08,,
39552.9,28083.91,,
39553.4,28080.96,,
39553.9,28078.33,,
39554.4,28075.88,,
39554.9,28073.80,,
39555.4,28071.88,,
39555.9,28070.19,,
39556.4,28068.57,,
39556.9,28067.00,,
39557.4,28065.41,,
39557.9,28063.64,,
39558.4,28061.73,,
39558.9,28059.43,,
39559.4,28057.09,,
39559.9,28054.55,,
39560.4,28051.89,,
39560.9,28049.45,,
39561.4,28047.22,,
39561.9,28045.08,,
39562.4,28042.96,,
39562.9,28041.10,,
39563.4,28039.59,,
39563.9,28038.30,,
39564.4,28037.12,,
39564.9,28035.92,,
39565.4,28034.78,,
39565.9,28033.76,,
39566.4,28032.52,,
39566.9,28031.08,,
39567.4,28029.62,,
39567.9,28028.18,,
39568.4,28026.76,,
39568.9,28025.27,,
39569.4,28023.59,,
39569.9,28022.01,,
39570.4,28020.33,,
39570.9,28018.64,,
39571.4,28016.96,,
39571.9,28015.33,,
39572.4,28013.65,,
39572.9,28012.26,,
39573.4,28010.93,,
39573.9,28009.74,,
39574.4,28008.62,,
39574.9,28007.52,,
39575.4,28006.43,,
39575.9,28005.33,,
39576.4,28004.12,,
39576.9,28002.86,,
39577.4,28001.48,,
39577.9,28000.04,,
39578.4,27998.50,,
39578.9,27997.20,,
39579.4,27996.02,,
39579.9,27994.99,,
39580.4,27994.13,,
39580.9,27993.05,,
39581.4,27992.11,,
39581.9,27991.14,,
39582.4,27990.04,,
39582.9,27988.87,,
39583.4,27987.46,,
39583.9,27985.69,,
39584.4,27983.65,,
39584.9,27981.45,,
39585.4,27979.15,,
39585.9,27976.50,,
39586.4,27973.85,,
39586.9,27971.23,,
39587.4,27968.98,,
39587.9,27967.00,,
39588.4,27965.40,,
39588.9,27964.29,,
39589.4,27963.44,,
39589.9,27962.79,,
39590.4,27962.47,,
39590.9,27962.26,,
39591.4,27962.13,,
39591.9,27961.95,,
39592.4,27961.59,,
39592.9,27961.43,,
39593.4,27961.20,,
39593.9,27960.77,,
39594.4,27960.09,,
39594.9,27959.33,,
39595.4,27958.39,,
39595.9,27957.26,,
39596.4,27956.27,,
39596.9,27955.26,,
39597.4,27954.48,,
39597.9,27953.98,,
39598.4,27953.48,,
39598.9,27953.19,,
39599.4,27952.78,,
39599.9,27952.23,,
39600.4,27951.74,,
39600.9,27951.15,,
39601.4,27950.35,,
39601.9,27949.42,,
39602.4,27948.31,,
39602.9,27947.08,,
39603.4,27945.98,,
39603.9,27945.01,,
39604.4,27944.11,,
39604.9,27943.30,,
39605.4,27942.51,,
39605.9,27941.96,,
39606.4,27941.68,,
39606.9,27941.37,,
39607.4,27940.91,,
39607.9,27940.47,,
39608.4,27939.81,,
39608.9,27939.09,,
39609.4,27938.20,,
39609.9,27937.20,,
39610.4,27936.03,,
39610.9,27934.68,,
39611.4,27933.24,,
39611.9,27931.76,,
39612.4,27930.10,,
39612.9,27928.47,,
39613.4,27927.05,,
39613.9,27925.85,,
39614.4,27924.68,,
39614.9,27923.69,,
39615.4,27922.87,,
39615.9,27922.21,,
39616.4,27921.58,,
39616.9,27920.93,,
39617.4,27920.23,,
39617.9,27919.72,,
39618.4,27919.27,,
39618.9,27918.79,,
39619.4,27918.15,,
39619.9,27917.30,,
39620.4,27916.38,,
39620.9,27915.69,,
39621.4,27914.89,,
39621.9,27914.00,,
39622.4,27913.13,,
39622.9,27912.24,,
39623.4,27911.50,,
39623.9,27910.80,,
39624.4,27910.08,,
39624.9,27909.67,,
39625.4,27909.27,,
39625.9,27908.74,,
39626.4,27908.35,,
39626.9,27907.88,,
39627.4,27907.50,,
39627.9,27907.36,,
39628.4,27907.11,,
39628.9,27906.89,,
39629.4,27906.71,,
39629.9,27906.48,,
39630.4,27906.14,,
39630.9,27905.86,,
39631.4,27905.72,,
39631.9,27905.58,,
39632.4,27905.45,,
39632.9,27905.24,,
39633.4,27905.09,,
39633.9,27904.99,,
39634.4,27904.74,,
39634.9,27904.43,,
39635.4,27904.02,,
39635.9,27903.59,,
39636.4,27903.27,,
39636.9,27902.93,,
39637.4,27902.62,,
39637.9,27902.51,,
39638.4,27902.53,,
39638.9,27902.70,,
39639.4,27902.94,,
39639.9,27903.20,,
39640.4,27903.36,,
39640.9,27903.55,,
39641.4,27903.74,,
39641.9,27903.83,,
39642.4,27903.85,,
39642.9,27903.84,,
39643.4,27903.72,,
39643.9,27903.56,,
39644.4,27903.29,,
39644.9,27902.89,,
39645.4,27902.46,,
39645.9,27901.95,,
39646.4,27901.52,,
39646.9,27901.08,,
39647.4,27900.48,,
39647.9,27899.76,,
39648.4,27899.01,,
39648.9,27898.41,,
39649.4,27898.00,,
39649.9,27897.73,,
39650.4,27897.56,,
39650.9,27897.27,,
39651.4,27897.12,,
39651.9,27896.96,,
39652.4,27896.82,,
39652.9,27896.77,,
39653.4,27896.43,,
39653.9,27895.87,,
39654.4,27895.22,,
39654.9,27894.67,,
39655.4,27893.94,,
39655.9,27893.17,,
39656.4,27892.51,,
39656.9,27891.97,,
39657.4,27891.62,,
39657.9,27891.39,,
39658.4,27891.52,,
39658.9,27892.09,,
39659.4,27892.68,,
39659.9,27893.24,,
39660.4,27893.83,,
39660.9,27894.40,,
39661.4,27895.00,,
39661.9,27895.76,,
39662.4,27896.45,,
39662.9,27896.98,,
39663.4,27897.28,,
39663.9,27897.45,,
39664.4,27897.79,,
39664.9,27898.03,,
39665.4,27898.29,,
39665.9,27898.36,,
39666.4,27898.41,,
39666.9,27898.80,,
39667.4,27899.26,,
39667.9,27899.82,,
39668.4,27900.38,,
39668.9,27900.91,,
39669.4,27901.55,,
39669.9,27902.31,,
39670.4,27903.25,,
39670.9,27904.13,,
39671.4,27904.83,,
39671.9,27905.37,,
39672.4,27905.62,,
39672.9,27905.79,,
39673.4,27905.89,,
39673.9,27905.95,,
39674.4,27906.08,,
39674.9,27906.50,,
39675.4,27906.87,,
39675.9,27907.54,,
39676.4,27908.42,,
39676.9,27909.51,,
39677.4,27910.48,,
39677.9,27911.38,,
39678.4,27912.02,,
39678.9,27912.29,,
39679.4,27912.16,,
39679.9,27911.83,,
39680.4,27911.32,,
39680.9,27910.67,,
39681.4,27909.81,,
39681.9,27908.90,,
39682.4,27908.11,,
39682.9,27907.54,,
39683.4,27907.22,,
39683.9,27907.04,,
39684.4,27907.06,,
39684.9,27907.43,,
39685.4,27907.89,,
39685.9,27908.36,,
39686.4,27909.15,,
39686.9,27910.07,,
39687.4,27911.16,,
39687.9,27912.35,,
39688.4,27913.43,,
39688.9,27914.46,,
39689.4,27915.38,,
39689.9,27916.19,,
39690.4,27916.78,,
39690.9,27917.22,,
39691.4,27917.54,,
39691.9,27917.87,,
39692.4,27918.26,,
39692.9,27918.84,,
39693.4,27919.39,,
39693.9,27920.07,,
39694.4,27920.67,,
39694.9,27921.28,,
39695.4,27921.93,,
39695.9,27922.30,,
39696.4,27922.58,,
39696.9,27922.70,,
39697.4,27922.82,,
39697.9,27923.01,,
39698.4,27923.14,,
39698.9,27923.24,,
39699.4,27923.21,,
39699.9,27923.30,,
39700.4,27923.35,,
39700.9,27923.66,,
39701.4,27924.16,,
39701.9,27925.00,,
39702.4,27925.96,,
39702.9,27927.09,,
39703.4,27928.51,,
39703.9,27929.97,,
39704.4,27931.62,,
39704.9,27933.43,,
39705.4,27935.29,,
39705.9,27936.95,,
39706.4,27938.21,,
39706.9,27938.98,,
39707.4,27939.35,,
39707.9,27939.38,,
39708.4,27939.15,,
39708.9,27938.79,,
39709.4,27938.20,,
39709.9,27937.63,,
39710.4,27937.11,,
39710.9,27936.74,,
39711.4,27936.48,,
39711.9,27936.11,,
39712.4,27935.90,,
39712.9,27935.87,,
39713.4,27935.85,,
39713.9,27935.84,,
39714.4,27935.84,,
39714.9,27935.92,,
39715.4,27935.97,,
39715.9,27936.07,,
39716.4,27936.29,,
39716.9,27936.46,,
39717.4,27936.51,,
39717.9,27936.58,,
39718.4,27936.47,,
39718.9,27936.28,,
39719.4,27936.06,,
39719.9,27935.84,,
39720.4,27935.63,,
39720.9,27935.44,,
39721.4,27935.02,,
39721.9,27934.40,,
39722.4,27933.82,,
39722.9,27933.30,,
39723.4,27932.66,,
39723.9,27932.11,,
39724.4,27931.36,,
39724.9,27930.40,,
39725.4,27929.47,,
39725.9,27928.71,,
39726.4,27928.11,,
39726.9,27927.36,,
39727.4,27926.67,,
39727.9,27926.07,,
39728.4,27925.47,,
39728.9,27924.82,,
39729.4,27924.29,,
39729.9,27923.94,,
39730.4,27923.71,,
39730.9,27923.66,,
39731.4,27923.61,,
39731.9,27923.48,,
39732.4,27923.41,,
39732.9,27923.19,,
39733.4,27922.92,,
39733.9,27922.18,,
39734.4,27921.07,,
39734.9,27919.66,,
39735.4,27918.29,,
39735.9,27917.03,,
39736.4,27916.01,,
39736.9,27915.19,,
39737.4,27914.54,,
39737.9,27913.94,,
39738.4,27913.40,,
39738.9,27912.94,,
39739.4,27912.38,,
39739.9,27911.53,,
39740.4,27910.59,,
39740.9,27909.40,,
39741.4,27907.99,,
39741.9,27906.20,,
39742.4,27904.15,,
39742.9,27901.86,,
39743.4,27899.50,,
39743.9,27897.27,,
39744.4,27895.46,,
39744.9,27893.82,,
39745.4,27892.30,,
39745.9,27891.04,,
39746.4,27889.83,,
39746.9,27888.74,,
39747.4,27887.70,,
39747.9,27886.77,,
39748.4,27885.86,,
39748.9,27884.95,,
39749.4,27883.92,,
39749.9,27882.90,,
39750.4,27882.05,,
39750.9,27881.36,,
39751.4,27880.88,,
39751.9,27880.37,,
39752.4,27879.80,,
39752.9,27879.33,,
39753.4,27879.02,,
39753.9,27878.93,,
39754.4,27879.12,,
39754.9,27879.10,,
39755.4,27879.06,,
39755.9,27879.01,,
39756.4,27879.14,,
39756.9,27879.35,,
39757.4,27879.51,,
39757.9,27879.71,,
39758.4,27879.56,,
39758.9,27879.24,,
39759.4,27878.67,,
39759.9,27877.74,,
39760.4,27876.60,,
39760.9,27875.24,,
39761.4,27873.78,,
39761.9,27872.28,,
39762.4,27870.68,,
39762.9,27869.15,,
39763.4,27867.94,,
39763.9,27867.00,,
39764.4,27866.25,,
39764.9,27865.59,,
39765.4,27864.92,,
39765.9,27864.39,,
39766.4,27864.24,,
39766.9,27864.12,,
39767.4,27863.94,,
39767.9,27863.83,,
39768.4,27863.77,,
39768.9,27864.00,,
39769.4,27864.64,,
39769.9,27865.46,,
39770.4,27866.48,,
39770.9,27867.55,,
39771.4,27868.74,,
39771.9,27870.18,,
39772.4,27871.56,,
39772.9,27872.90,,
39773.4,27874.03,,
39773.9,27874.79,,
39774.4,27875.21,,
39774.9,27875.41,,
39775.4,27875.22,,
39775.9,27875.01,,
39776.4,27874.89,,
39776.9,27874.56,,
39777.4,27874.24,,
39777.9,27873.84,,
39778.4,27873.27,,
39778.9,27872.54,,
39779.4,27871.70,,
39779.9,27871.04,,
39780.4,27870.60,,
39780.9,27870.33,,
39781.4,27870.78,,
39781.9,27872.29,,
39782.4,27874.72,,
39782.9,27878.27,,
39783.4,27882.96,,
39783.9,27888.82,,
39784.4,27895.69,,
39784.9,27903.32,,
39785.4,27911.17,,
39785.9,27918.58,,
39786.4,27924.94,,
39786.9,27929.67,,
39787.4,27932.29,,
39787.9,27932.62,,
39788.4,27930.53,,
39788.9,27925.78,,
39789.4,27918.79,,
39789.9,27909.85,,
39790.4,27899.79,,
39790.9,27889.23,,
39791.4,27878.97,,
39791.9,27869.62,,
39792.4,27861.61,,
39792.9,27855.41,,
39793.4,27850.99,,
39793.9,27848.47,,
39794.4,27847.59,,
39794.9,27848.45,,
39795.4,27850.73,,
39795.9,27854.04,,
39796.4,27858.38,,
39796.9,27863.59,,
39797.4,27869.42,,
39797.9,27875.53,,
39798.4,27881.43,,
39798.9,27887.17,,
39799.4,27892.66,,
39799.9,27897.81,,
39800.4,27902.50,,
39800.9,27906.51,,
39801.4,27909.60,,
39801.9,27911.81,,
39802.4,27912.93,,
39802.9,27912.95,,
39803.4,27912.11,,
39803.9,27910.59,,
39804.4,27908.65,,
39804.9,27906.80,,
39805.4,27905.30,,
39805.9,27904.73,,
39806.4,27905.67,,
39806.9,27907.99,,
39807.4,27912.02,,
39807.9,27917.68,,
39808.4,27924.51,,
39808.9,27932.10,,
39809.4,27940.10,,
39809.9,27947.82,,
39810.4,27955.02,,
39810.9,27960.90,,
39811.4,27965.10,,
39811.9,27967.67,,
39812.4,27968.37,,
39812.9,27967.39,,
39813.4,27964.96,,
39813.9,27961.48,,
39814.4,27957.60,,
39814.9,27953.87,,
39815.4,27950.49,,
39815.9,27947.90,,
39816.4,27945.91,,
39816.9,27944.48,,
39817.4,27943.81,,
39817.9,27943.76,,
39818.4,27944.07,,
39818.9,27944.53,,
39819.4,27945.23,,
39819.9,27945.73,,
39820.4,27946.09,,
39820.9,27946.18,,
39821.4,27946.28,,
39821.9,27946.13,,
39822.4,27945.84,,
39822.9,27945.77,,
39823.4,27945.74,,
39823.9,27945.72,,
39824.4,27945.81,,
39824.9,27945.85,,
39825.4,27945.96,,
39825.9,27945.92,,
39826.4,27945.71,,
39826.9,27945.51,,
39827.4,27945.25,,
39827.9,27944.97,,
39828.4,27944.52,,
39828.9,27943.93,,
39829.4,27943.12,,
39829.9,27941.99,,
39830.4,27940.85,,
39830.9,27939.35,,
39831.4,27937.58,,
39831.9,27935.61,,
39832.4,27933.33,,
39832.9,27930.86,,
39833.4,27928.38,,
39833.9,27925.98,,
39834.4,27923.53,,
39834.9,27921.14,,
39835.4,27918.86,,
39835.9,27917.08,,
39836.4,27915.86,,
39836.9,27915.22,,
39837.4,27915.19,,
39837.9,27915.50,,
39838.4,27915.97,,
39838.9,27916.57,,
39839.4,27917.30,,
39839.9,27918.30,,
39840.4,27919.39,,
39840.9,27920.53,,
39841.4,27921.52,,
39841.9,27922.46,,
39842.4,27923.39,,
39842.9,27924.42,,
39843.4,27925.44,,
39843.9,27926.28,,
39844.4,27926.98,,
39844.9,27927.45,,
39845.4,27927.86,,
39845.9,27928.12,,
39846.4,27928.37,,
39846.9,27928.59,,
39847.4,27928.61,,
39847.9,27928.78,,
39848.4,27928.93,,
39848.9,27929.06,,
39849.4,27929.17,,
39849.9,27929.18,,
39850.4,27929.12,,
39850.9,27928.86,,
39851.4,27928.60,,
39851.9,27928.36,,
39852.4,27927.96,,
39852.9,27927.60,,
39853.4,27927.29,,
39853.9,27926.75,,
39854.4,27926.14,,
39854.9,27925.43,,
39855.4,27924.73,,
39855.9,27924.17,,
39856.4,27923.73,,
39856.9,27923.47,,
39857.4,27923.24,,
39857.9,27923.04,,
39858.4,27923.14,,
39858.9,27923.39,,
39859.4,27923.52,,
39859.9,27923.77,,
39860.4,27924.05,,
39860.9,27924.25,,
39861.4,27924.47,,
39861.9,27924.52,,
39862.4,27924.46,,
39862.9,27924.27,,
39863.4,27924.10,,
39863.9,27923.88,,
39864.4,27923.54,,
39864.9,27923.45,,
39865.4,27923.39,,
39865.9,27923.45,,
39866.4,27923.57,,
39866.9,27923.71,,
39867.4,27923.95,,
39867.9,27924.39,,
39868.4,27925.00,,
39868.9,27925.75,,
39869.4,27926.43,,
39869.9,27926.94,,
39870.4,27927.40,,
39870.9,27927.81,,
39871.4,27928.25,,
39871.9,27928.67,,
39872.4,27928.70,,
39872.9,27928.43,,
39873.4,27928.10,,
39873.9,27927.86,,
39874.4,27927.85,,
39874.9,27928.07,,
39875.4,27928.38,,
39875.9,27928.91,,
39876.4,27929.87,,
39876.9,27931.08,,
39877.4,27932.34,,
39877.9,27933.80,,
39878.4,27935.17,,
39878.9,27936.40,,
39879.4,27937.74,,
39879.9,27938.76,,
39880.4,27939.64,,
39880.9,27940.46,,
39881.4,27941.10,,
39881.9,27941.52,,
39882.4,27941.51,,
39882.9,27941.37,,
39883.4,27941.25,,
39883.9,27941.07,,
39884.4,27940.96,,
39884.9,27940.88,,
39885.4,27940.75,,
39885.9,27940.51,,
39886.4,27940.13,,
39886.9,27939.71,,
39887.4,27939.03,,
39887.9,27937.90,,
39888.4,27936.53,,
39888.9,27935.21,,
39889.4,27934.37,,
39889.9,27934.02,,
39890.4,27933.97,,
39890.9,27934.07,,
39891.4,27934.44,,
39891.9,27935.09,,
39892.4,27936.03,,
39892.9,27937.05,,
39893.4,27938.23,,
39893.9,27939.67,,
39894.4,27941.15,,
39894.9,27942.72,,
39895.4,27944.32,,
39895.9,27946.08,,
39896.4,27947.99,,
39896.9,27949.83,,
39897.4,27951.42,,
39897.9,27952.76,,
39898.4,27953.87,,
39898.9,27954.87,,
39899.4,27955.73,,
39899.9,27956.55,,
39900.4,27957.20,,
39900.9,27957.98,,
39901.4,27959.04,,
39901.9,27960.17,,
39902.4,27961.53,,
39902.9,27962.91,,
39903.4,27964.12,,
39903.9,27965.41,,
39904.4,27966.75,,
39904.9,27968.10,,
39905.4,27969.37,,
39905.9,27970.23,,
39906.4,27971.07,,
39906.9,27971.94,,
39907.4,27972.85,,
39907.9,27973.72,,
39908.4,27974.41,,
39908.9,27974.86,,
39909.4,27975.34,,
39909.9,27975.89,,
39910.4,27976.43,,
39910.9,27977.28,,
39911.4,27978.07,,
39911.9,27978.94,,
39912.4,27979.88,,
39912.9,27980.88,,
39913.4,27981.93,,
39913.9,27982.94,,
39914.4,27984.11,,
39914.9,27985.47,,
39915.4,27986.74,,
39915.9,27987.78,,
39916.4,27988.71,,
39916.9,27989.70,,
39917.4,27990.74,,
39917.9,27991.73,,
39918.4,27992.70,,
39918.9,27993.79,,
39919.4,27995.12,,
39919.9,27996.75,,
39920.4,27998.60,,
39920.9,28000.54,,
39921.4,28002.55,,
39921.9,28004.73,,
39922.4,28006.75,,
39922.9,28008.81,,
39923.4,28010.92,,
39923.9,28012.82,,
39924.4,28014.47,,
39924.9,28016.14,,
39925.4,28017.69,,
39925.9,28019.16,,
39926.4,28020.75,,
39926.9,28022.37,,
39927.4,28024.17,,
39927.9,28026.20,,
39928.4,28028.39,,
39928.9,28030.68,,
39929.4,28033.13,,
39929.9,28035.67,,
39930.4,28038.25,,
39930.9,28040.67,,
39931.4,28043.09,,
39931.9,28045.44,,
39932.4,28047.84,,
39932.9,28050.01,,
39933.4,28051.90,,
39933.9,28053.51,,
39934.4,28054.93,,
39934.9,28056.43,,
39935.4,28058.12,,
39935.9,28059.89,,
39936.4,28061.83,,
39936.9,28064.00,,
39937.4,28066.50,,
39937.9,28069.34,,
39938.4,28072.34,,
39938.9,28075.48,,
39939.4,28078.74,,
39939.9,28082.19,,
39940.4,28085.84,,
39940.9,28089.43,,
39941.4,28093.09,,
39941.9,28096.62,,
39942.4,28099.99,,
39942.9,28103.04,,
39943.4,28105.97,,
39943.9,28108.80,,
39944.4,28111.55,,
39944.9,28114.33,,
39945.4,28117.20,,
39945.9,28120.17,,
39946.4,28123.52,,
39946.9,28126.92,,
39947.4,28130.29,,
39947.9,28133.57,,
39948.4,28137.02,,
39948.9,28140.57,,
39949.4,28144.02,,
39949.9,28147.61,,
39950.4,28151.38,,
39950.9,28155.05,,
39951.4,28158.69,,
39951.9,28162.39,,
39952.4,28165.96,,
39952.9,28169.47,,
39953.4,28173.05,,
39953.9,28176.50,,
39954.4,28180.08,,
39954.9,28183.74,,
39955.4,28187.62,,
39955.9,28191.62,,
39956.4,28195.65,,
39956.9,28199.86,,
39957.4,28204.14,,
39957.8,28208.40,,
39958.3,28212.81,,
39958.8,28217.41,,
39959.3,28222.15,,
39959.8,28226.89,,
39960.3,28231.74,,
39960.8,28236.65,,
39961.3,28241.60,,
39961.8,28246.85,,
39962.3,28252.40,,
39962.8,28258.17,,
39963.3,28264.09,,
39963.8,28270.29,,
39964.3,28276.55,,
39964.8,28282.84,,
39965.3,28289.41,,
39965.8,28296.10,,
39966.3,28302.82,,
39966.8,28310.06,,
39967.3,28317.41,,
39967.8,28325.01,,
39968.3,28332.91,,
39968.8,28341.03,,
39969.3,28349.40,,
39969.8,28358.10,,
39970.3,28367.25,,
39970.8,28377.14,,
39971.3,28387.70,,
39971.8,28398.93,,
39972.3,28410.70,,
39972.8,28422.98,,
39973.3,28435.99,,
39973.8,28449.53,,
39974.3,28463.45,,
39974.8,28477.56,,
39975.3,28491.91,,
39975.8,28506.71,,
39976.3,28522.02,,
39976.8,28537.66,,
39977.3,28553.61,,
39977.8,28569.56,,
39978.3,28585.44,,
39978.8,28601.21,,
39979.3,28616.59,,
39979.8,28631.37,,
39980.3,28645.31,,
39980.8,28658.07,,
39981.2,28669.45,,
39981.7,28679.02,,
39982.2,28685.58,,
39982.7,28686.24,,
39983.2,28674.95,,
39983.8,28640.42,,
39984.3,28573.18,,
39984.8,28450.73,,
39985.3,28284.89,,
39985.9,28073.92,,
39986.4,27804.50,,
39987.0,27489.20,,
39987.6,27128.76,,
39988.2,26753.39,,
39988.7,26381.94,,
39989.3,26014.73,,
39989.9,25645.36,,
39990.5,25261.14,,
39991.1,24847.29,,
39991.7,24364.82,,
39992.3,23769.11,,
39993.0,23046.75,,
39993.7,22200.82,,
39994.4,21241.44,,
39995.1,20185.13,,
39995.8,19046.69,,
39996.6,17841.05,,
39997.4,16580.82,,
39998.2,15274.38,,
39999.0,13925.96,,
39999.8,12547.61,,
40000.6,11149.38,,
40001.4,9738.58,,
40002.2,8417.20,,
40002.9,7237.93,,
40003.6,6218.87,,
40004.3,5357.51,,
40005.0,4642.01,,
40005.6,4056.72,,
40006.2,3582.32,,
40006.8,3202.36,,
40007.4,2899.47,,
40007.9,2660.43,,
40008.5,2471.96,,
40009.0,2324.73,,
40009.5,2209.64,,
40010.0,2120.56,,
40010.6,2051.29,,
40011.1,1997.86,,
40011.6,1956.50,,
40012.1,1924.66,,
40012.6,1900.30,,
40013.1,1881.60,,
40013.6,1867.28,,
40014.1,1856.16,,
40014.6,1847.81,,
40015.1,1841.38,,
40015.6,1836.70,,
40016.1,1832.93,,
40016.6,1830.38,,
40017.1,1828.39,,
40017.6,1827.11,,
40018.1,1826.12,,
40018.6,1825.46,,
40019.1,1824.92,,
40019.6,1824.58,,
40020.1,1824.37,,
40020.6,1824.34,,
40021.1,1824.22,,
40021.6,1824.15,,
40022.1,1824.12,,
40022.6,1824.02,,
40023.1,1824.07,,
40023.6,1823.93,,
40024.1,1823.87,,
40024.6,1823.86,,
40025.1,1823.88,,
40025.6,1824.00,,
40026.1,1823.99,,
40026.6,1823.83,,
40027.1,1823.85,,
40027.6,1823.89,,
40028.1,1823.93,,
40028.6,1823.97,,
40029.1,1824.01,,
40029.6,1824.13,,
40030.1,1824.29,,
40030.6,1824.64,,
40031.1,1824.88,,
40031.6,1825.32,,
40032.1,1825.65,,
40032.6,1826.08,,
40033.1,1826.36,,
40033.6,1826.53,,
40034.1,1826.63,,
40034.6,1826.60,,
40035.1,1826.50,,
40035.6,1826.46,,
40036.1,1826.28,,
40036.6,1826.03,,
40037.1,1825.67,,
40037.6,1825.47,,
40038.1,1825.36,,
40038.6,1825.30,,
40039.1,1825.46,,
40039.6,1825.54,,
40040.1,1825.94,,
40040.6,1826.29,,
40041.1,1826.87,,
40041.6,1827.25,,
40042.1,1827.77,,
40042.6,1828.15,,
40043.1,1828.43,,
40043.6,1828.54,,
40044.1,1828.65,,
40044.6,1828.47,,
40045.1,1828.34,,
40045.6,1828.15,,
40046.1,1827.94,,
40046.6,1827.65,,
40047.1,1827.43,,
40047.6,1827.52,,
40048.1,1827.60,,
40048.6,1827.84,,
40049.1,1828.07,,
40049.6,1828.27,,
40050.1,1828.44,,
