t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
67.53122	67.531405	67.531565	0.0186371420075779	0.000344999999995821	0.00541500000001349	5.2841386186679e-06	1	10749	1
67.53698	67.537175	67.53737	0.0223602865388279	0.000389999999995894	0.00606999999999402	6.85813105393078e-06	1	10750	1
67.54344	67.54363	67.54381	0.0190949056794529	0.000370000000003756	0.00429499999999905	5.74030154385735e-06	1	10751	1
67.548105	67.54831	67.54851	0.0200714681794529	0.000405000000000655	0.00490000000000634	6.4440236332632e-06	1	10752	1
67.55341	67.553575	67.55375	0.0175690267732029	0.000339999999994234	0.00444500000000403	4.95428909027064e-06	1	10753	1
67.558195	67.55839	67.558565	0.0182709310700779	0.000369999999989545	0.00532499999999914	5.4744934383886e-06	1	10754	1
67.56389	67.564095	67.564275	0.0208954427888279	0.000385000000008517	0.00576499999999669	6.32442410365852e-06	1	10755	1
67.57004	67.57023	67.570365	0.0136322591950779	0.000325000000003683	0.00624999999999432	3.84831594453197e-06	1	10756	1
67.576615	67.57684	67.577045	0.0216278646638279	0.00043000000000859	0.00725999999998805	7.1293735701714e-06	1	10757	1
67.584305	67.584535	67.58473	0.0202850912263279	0.000425000000007003	0.0114750000000043	6.83034679568039e-06	1	10758	1
67.596205	67.596715	67.59699	0.0262360189607029	0.000784999999993374	0.00301500000000487	1.44555504379397e-05	1	10759	2
67.600005	67.60024	67.600415	0.0232147787263279	0.000410000000002242	0.00622999999998797	7.42313463626984e-06	1	10760	1
67.606645	67.606885	67.607045	0.0156159017732029	0.000400000000013279	0.0067149999999998	4.82633230799094e-06	1	10761	1
67.61376	67.613965	67.61415	0.0173554037263279	0.000389999999995894	0.00742999999999938	5.54221308518078e-06	1	10762	1
67.62158	67.621815	67.621985	0.0198273275544529	0.000405000000000655	0.0143149999999963	6.30150654341945e-06	1	10763	1
67.6363	67.63695	67.63723	0.0277618978669529	0.000929999999996767	0.00310500000000502	1.76021193786479e-05	1	10764	2
67.640335	67.640455	67.64068	0.0233368490388279	0.000344999999995821	0.00762000000000285	6.03212445851165e-06	1	10765	1
67.6483	67.648505	67.64865	0.0143951986482029	0.000349999999997408	0.0047750000000093	4.31729625253392e-06	1	10766	1
67.653425	67.65364	67.65384	0.0236115072419529	0.000414999999989618	0.0053400000000039	7.55050003380773e-06	1	10767	1
67.65918	67.65935	67.65957	0.0237335775544529	0.000389999999995894	0.0044550000000072	7.06595576096203e-06	1	10768	1
67.664025	67.66421	67.66439	0.0216583822419529	0.000365000000002169	0.00596000000000174	6.25472081428821e-06	1	10769	1
67.67035	67.670575	67.670775	0.0232147787263279	0.000424999999992792	0.00441499999999451	7.53057262575851e-06	1	10770	1
67.67519	67.67536	67.67556	0.0228180502107029	0.000370000000003756	0.0064700000000073	6.5749573055761e-06	1	10771	1
67.68203	67.6823	67.682485	0.0174774740388279	0.000455000000002315	0.00529499999998961	5.9183612023921e-06	1	10772	1
67.68778	67.687995	67.688185	0.0227570150544529	0.000405000000000655	0.00721500000000219	7.0092091801382e-06	1	10773	1
67.6954	67.695645	67.695835	0.0202545736482029	0.000434999999995966	0.0045599999999979	7.03609687786554e-06	1	10774	1
67.700395	67.70051	67.70075	0.0233673666169529	0.000355000000013206	0.00565999999999178	6.27602151335306e-06	1	10775	1
67.70641	67.7066	67.706795	0.0207123373200779	0.000385000000008517	0.00465999999998701	6.35127957240852e-06	1	10776	1
67.711455	67.71166	67.71186	0.0226349447419529	0.000405000000000655	0.00554500000001212	7.1807179692007e-06	1	10777	1
67.717405	67.71757	67.717785	0.0226349447419529	0.000379999999992719	0.00516500000000519	6.71265318854251e-06	1	10778	1
67.72295	67.72315	67.723305	0.0168366048982029	0.000354999999998995	0.00566499999999337	4.99550393522806e-06	1	10779	1
67.72897	67.72919	67.729355	0.0183014486482029	0.000385000000008517	0.00506499999998766	5.70888455287727e-06	1	10780	1
67.73442	67.73463	67.73484	0.0229706381013279	0.000420000000005416	0.00592500000000484	7.47553388837687e-06	1	10781	1
67.740765	67.740935	67.741105	0.0199799154450779	0.000339999999994234	0.00625000000000853	5.41739333831751e-06	1	10782	1
67.747355	67.74756	67.74779	0.0223297689607029	0.000434999999995966	0.00559499999999957	7.48211128216242e-06	1	10783	1
67.753385	67.753585	67.753815	0.0179047201325779	0.000429999999994379	0.0050549999999987	6.2748813826714e-06	1	10784	1
67.75887	67.759085	67.759255	0.0160126302888279	0.000385000000008517	0.00562999999999647	5.1572793282679e-06	1	10785	1
67.764885	67.76508	67.76524	0.0183624838044529	0.000354999999998995	0.00493500000000324	5.31029275358743e-06	1	10786	1
67.770175	67.770345	67.77055	0.0210480306794529	0.000374999999991132	0.00550500000001364	6.22701142381712e-06	1	10787	1
67.776055	67.776255	67.77641	0.0194611166169529	0.000354999999998995	0.00534499999999127	5.64629128874368e-06	1	10788	1
67.781755	67.781955	67.78215	0.0213837240388279	0.000394999999997481	0.00554500000001212	6.65636437139055e-06	1	10789	1
67.787695	67.78789	67.788105	0.0217804525544529	0.000409999999988031	0.00659000000000276	6.99985582767609e-06	1	10790	1
67.794695	67.79492	67.795125	0.0208038900544529	0.00043000000000859	0.00407500000000027	7.04239847251515e-06	1	10791	1
67.7992	67.799295	67.799535	0.0212006185700779	0.000334999999992647	0.00919000000000381	5.52653917124837e-06	1	10792	1
67.808725	67.808895	67.809115	0.0240692709138279	0.000389999999995894	0.00481999999999516	7.28934443283703e-06	1	10793	1
67.813935	67.81413	67.81434	0.0242218588044529	0.000405000000000655	0.00514499999999884	7.56935932662258e-06	1	10794	1
67.819485	67.819685	67.819885	0.0243134115388279	0.000400000000013279	0.00514499999999884	7.52668020838156e-06	1	10795	1
67.82503	67.825195	67.8254	0.0215668295075779	0.000369999999989545	0.00563000000001068	6.34622805752923e-06	1	10796	1
67.83103	67.83131	67.831485	0.0176605795075779	0.000454999999988104	0.00563500000001227	6.21758605590773e-06	1	10797	1
67.83712	67.83734	67.83755	0.0201630209138279	0.000429999999994379	0.00499000000000649	6.8473911482964e-06	1	10798	1
67.84254	67.842755	67.842945	0.0208038900544529	0.000404999999986444	0.00566000000000599	6.6777882817007e-06	1	10799	1
67.848605	67.848795	67.84898	0.0186981771638279	0.000375000000005343	0.00585499999999683	5.62932465623899e-06	1	10800	1
67.854835	67.85506	67.85526	0.0211395834138279	0.000424999999992792	0.00575500000000773	7.02611705935226e-06	1	10801	1
67.861015	67.86124	67.86142	0.0221466634919529	0.000405000000000655	0.00556000000000267	7.05590107466945e-06	1	10802	1
67.86698	67.867205	67.867405	0.0207428548982029	0.000424999999992792	0.0058350000000047	6.91625377810226e-06	1	10803	1
67.87324	67.87344	67.87363	0.0204376791169529	0.000389999999995894	0.00477000000000771	6.26715815354016e-06	1	10804	1
67.8784	67.878615	67.87882	0.0173859213044529	0.000419999999991205	0.00553999999999633	6.02106611493937e-06	1	10805	1
67.88436	67.884555	67.884735	0.0185761068513279	0.000375000000005343	0.00496499999999855	5.62077973436399e-06	1	10806	1
67.8897	67.889895	67.89008	0.0214142416169529	0.00038000000000693	0.00584499999999366	6.50726988776126e-06	1	10807	1
67.895925	67.89614	67.896335	0.0211395834138279	0.000410000000002242	0.00480500000000461	6.81308824955109e-06	1	10808	1
67.90114	67.901355	67.90156	0.0243134115388279	0.000419999999991205	0.00513500000000988	7.79169599775187e-06	1	10809	1
67.906695	67.906875	67.907065	0.0214447591950779	0.000369999999989545	0.00489000000000317	6.29923098721673e-06	1	10810	1
67.911955	67.91217	67.912365	0.0239472006013279	0.000410000000002242	0.0057599999999951	7.54154283939484e-06	1	10811	1
67.918125	67.918345	67.918525	0.0198883627107029	0.000399999999999068	0.0050549999999987	6.37311575525656e-06	1	10812	1
67.92358	67.923785	67.92391	0.0142120931794529	0.000330000000005271	0.00606000000000506	4.06494525808548e-06	1	10813	1
67.92997	67.93019	67.93041	0.0236420248200779	0.000439999999997553	0.00488	7.92426549805968e-06	1	10814	1
67.93529	67.935475	67.93565	0.0203461263825779	0.000360000000000582	0.00627500000000225	5.88260444018782e-06	1	10815	1
67.941925	67.942095	67.942195	0.0109467123200779	0.000270000000000437	0.00544999999999618	2.68930096614643e-06	1	10816	1
67.947645	67.947855	67.94805	0.0211701009919529	0.000405000000000655	0.00557499999999322	6.69594624068508e-06	1	10817	1
67.953625	67.953815	67.95401	0.0245575521638279	0.000385000000008517	0.00535999999999603	7.18898709193977e-06	1	10818	1
67.95937	67.959595	67.95974	0.0145783041169529	0.000370000000003756	0.00744999999999152	4.4527649227636e-06	1	10819	1
67.96719	67.96742	67.96764	0.0195526693513279	0.000450000000000728	0.00263000000001057	6.98484346110421e-06	1	10820	1
67.97027	67.970315	67.97036	0.0142120931794529	9.00000000001455e-05	0.00174499999999966	1.06709831493865e-06	0	10821	0
67.972105	67.972315	67.972485	0.0195221517732029	0.000379999999992719	0.00512999999999408	5.92117979987063e-06	1	10822	1
67.977615	67.977845	67.97803	0.0223908041169529	0.000415000000003829	0.00568499999999972	7.21679031701086e-06	1	10823	1
67.983715	67.983935	67.9841	0.0194916341950779	0.000385000000008517	0.00622999999998797	6.00536282436164e-06	1	10824	1
67.99033	67.990555	67.990725	0.0209259603669529	0.000395000000011692	0.00696499999999389	6.56984703740617e-06	1	10825	1
67.99769	67.99791	67.998065	0.0179657552888279	0.000375000000005343	0.0119799999999941	5.44011567186399e-06	1	10826	1
68.010045	68.01045	68.0107	0.0721649740388279	0.000655000000008954	0.00280999999999665	3.16807017132828e-05	0	10827	0
68.01351	68.013695	68.013885	0.0549835775544529	0.000374999999991132	0.00613500000000045	1.26930758769421e-05	0	10828	0
68.02002	68.020205	68.02039	0.0515656088044529	0.000370000000003756	0.00441999999999609	1.19707702938574e-05	0	10829	0
68.02481	68.025005	68.025195	0.0556244466950779	0.000385000000008517	0.00540999999999769	1.3351401642721e-05	0	10830	0
68.030605	68.030815	68.031005	0.0613312338044529	0.000399999999999068	0.00341500000000394	1.49247514974441e-05	0	10831	0
68.03442	68.0346	68.03479	0.0535492513825779	0.000369999999989545	0.00459500000000901	1.22501587215918e-05	0	10832	0
68.039385	68.039495	68.039615	0.0269074056794529	0.000230000000001951	0.00313500000000033	4.46227842060894e-06	0	10833	0
68.04275	68.04298	68.043175	0.0615143392732029	0.000424999999992792	0.00401499999999544	1.59876038757586e-05	0	10834	0
68.04719	68.047385	68.047575	0.0612701986482029	0.000385000000008517	0.00427999999999429	1.45003884591273e-05	0	10835	0
68.051855	68.05207	68.05228	0.0669159506013279	0.000425000000007003	0.00478999999999985	1.72430970398211e-05	0	10836	0
68.05707	68.05726	68.05745	0.0543121908357029	0.000379999999992719	0.00468500000000915	1.295227721198e-05	0	10837	0
68.062135	68.062355	68.06256	0.0625214193513279	0.000424999999992792	0.0038550000000015	1.64090516296648e-05	0	10838	0
68.066415	68.06662	68.0668	0.0568451498200779	0.000384999999994307	0.00333500000000697	1.35064309395961e-05	0	10839	0
68.070135	68.07031	68.070495	0.0565704916169529	0.000360000000000582	0.00560000000000116	1.24419000944847e-05	0	10840	0
68.076095	68.07632	68.076525	0.0652374838044529	0.000429999999994379	0.00280500000000927	1.71191501814996e-05	0	10841	0
68.07933	68.079505	68.07969	0.0489716146638279	0.000360000000000582	0.00380999999998721	1.12096002897972e-05	0	10842	0
68.0835	68.083705	68.083885	0.0602326009919529	0.000385000000008517	0.00410999999999717	1.40491860665492e-05	0	10843	0
68.087995	68.08818	68.088365	0.0534271810700779	0.000370000000003756	0.00525499999999113	1.22545837704199e-05	0	10844	0
68.09362	68.093835	68.094045	0.0594391439607029	0.000425000000007003	0.00442999999999927	1.55223633972429e-05	0	10845	0
68.098475	68.09869	68.0989	0.0611481283357029	0.000424999999992792	0.00446000000000879	1.59943177429461e-05	0	10846	0
68.10336	68.10356	68.10373	0.0527557943513279	0.000370000000003756	0.00341499999998973	1.22564148251074e-05	0	10847	0
68.107145	68.107335	68.10751	0.0497955892732029	0.000365000000002169	0.00132999999999583	1.14182950330382e-05	0	10848	0
68.10884	68.1089	68.10895	0.0356659506013279	0.000110000000006494	0.00293499999999369	2.58257186798084e-06	0	10849	0
68.111885	68.112055	68.11223	0.0494293783357029	0.000345000000010032	0.00471999999999184	1.07765397417148e-05	0	10850	0
68.11695	68.117095	68.11743	0.0392670248200779	0.00048000000001025	0.0040649999999971	1.24704103580503e-05	1	10851	1
68.121495	68.12165	68.121885	0.0237946127107029	0.000389999999995894	0.00334999999999752	7.12012446213391e-06	1	10852	1
68.125235	68.12536	68.12558	0.0186371420075779	0.000345000000010032	0.00534999999999286	5.27452558155853e-06	1	10853	1
68.13093	68.13115	68.131325	0.0217499349763279	0.000394999999997481	0.00480000000000302	6.70351402959367e-06	1	10854	1
68.136125	68.136295	68.136495	0.0214752767732029	0.000370000000003756	0.00574999999999193	6.31952517666985e-06	1	10855	1
68.142245	68.142475	68.142685	0.0236420248200779	0.000439999999997553	0.00548500000000729	7.84629308595031e-06	1	10856	1
68.14817	68.148375	68.14854	0.0179047201325779	0.000370000000003756	0.00686999999999216	5.40537112393548e-06	1	10857	1
68.15541	68.155645	68.155825	0.0217499349763279	0.000415000000003829	0.0131549999999976	7.04589187951086e-06	1	10858	1
68.16898	68.16958	68.16987	0.0272736166169529	0.000889999999998281	0.00345000000000084	1.67370047920948e-05	1	10859	2
68.17332	68.17351	68.17368	0.0203156088044529	0.000360000000000582	0.00571500000000924	5.86627753589095e-06	1	10860	1
68.179395	68.179605	68.17978	0.0214142416169529	0.000384999999994307	0.00593999999999539	6.4396279610804e-06	1	10861	1
68.18572	68.185915	68.18609	0.0220245931794529	0.000370000000003756	0.00419499999999573	6.42435305752923e-06	1	10862	1
68.190285	68.19048	68.190675	0.0211090658357029	0.000390000000010104	0.00481999999999516	6.56592524338391e-06	1	10863	1
68.195495	68.195725	68.195825	0.0125946615388279	0.000330000000005271	0.00426499999998953	3.61008075613236e-06	1	10864	1
68.20009	68.20029	68.20048	0.0208038900544529	0.000390000000010104	0.00540999999999769	6.39212763596204e-06	1	10865	1
68.20589	68.206105	68.206275	0.0166840170075779	0.000384999999994307	0.00409500000000662	5.23525174037727e-06	1	10866	1
68.21037	68.21055	68.210725	0.0179657552888279	0.000354999999998995	0.00534499999999127	5.26238015593118e-06	1	10867	1
68.21607	68.216255	68.216445	0.0198273275544529	0.000375000000005343	0.00565000000000282	5.93114350389524e-06	1	10868	1
68.222095	68.22232	68.22251	0.0183930013825779	0.000415000000003829	0.00543499999999142	6.10183060021398e-06	1	10869	1
68.227945	68.22819	68.228405	0.0221466634919529	0.000460000000003902	0.0043849999999992	7.95139676594561e-06	1	10870	1
68.23279	68.23298	68.23317	0.0208038900544529	0.000379999999992719	0.00504500000000974	6.30158141119876e-06	1	10871	1
68.238215	68.238405	68.238575	0.0220551107575779	0.000360000000000582	0.00471999999999184	6.29398139331282e-06	1	10872	1
68.243295	68.243525	68.243725	0.0215973470857029	0.00043000000000859	0.00443500000000085	7.25861551353078e-06	1	10873	1
68.24816	68.248365	68.248545	0.0213226888825779	0.000384999999994307	0.00467000000000439	6.49257595912727e-06	1	10874	1
68.253215	68.253425	68.25358	0.0200104330232029	0.000365000000002169	0.00583999999999207	5.89064610725696e-06	1	10875	1
68.25942	68.259705	68.259855	0.0154633138825779	0.000434999999995966	0.0055900000000122	5.48961860638117e-06	1	10876	1
68.265445	68.265665	68.26587	0.0182709310700779	0.000424999999992792	0.00562000000000751	6.32482311403976e-06	1	10877	1
68.27149	68.27171	68.27193	0.0219025228669529	0.000439999999997553	0.00521999999999423	7.47001134766906e-06	1	10878	1
68.27715	68.27739	68.27757	0.0201325033357029	0.000420000000005416	0.00560500000000275	6.72510664228312e-06	1	10879	1
68.283175	68.28336	68.283565	0.0201325033357029	0.000389999999995894	0.00494499999999221	6.24838984299328e-06	1	10880	1
68.28851	68.288715	68.28892	0.0254425619294529	0.000410000000002242	0.00532499999999914	7.99488146244172e-06	1	10881	1
68.294245	68.294475	68.29465	0.0222076986482029	0.000405000000000655	0.00409500000000662	7.0421681645132e-06	1	10882	1
68.298745	68.298845	68.299115	0.0280060384919529	0.000369999999989545	0.00520000000000209	7.13236087002923e-06	1	10883	1
68.304315	68.30452	68.30471	0.0229096029450779	0.000395000000011692	0.00532999999998651	6.94078819951555e-06	1	10884	1
68.31004	68.310275	68.310465	0.0219635580232029	0.000425000000007003	0.00565500000000441	7.31984874880539e-06	1	10885	1
68.31612	68.31632	68.316495	0.0202850912263279	0.000374999999991132	0.00411499999999876	6.02269623827024e-06	1	10886	1
68.32061	68.320795	68.320995	0.0251068685700779	0.000385000000008517	0.00498499999999069	7.43892605678352e-06	1	10887	1
68.32598	68.326225	68.326375	0.0153717611482029	0.000395000000011692	0.00390499999998895	5.02367394170305e-06	1	10888	1
68.33028	68.330435	68.33063	0.0205902670075779	0.000350000000011619	0.00589499999999532	5.75681041269017e-06	1	10889	1
68.336525	68.33671	68.33682	0.0105805013825779	0.000294999999994161	0.00511500000000353	2.87629885227338e-06	1	10890	1
68.341935	68.34211	68.34231	0.0206207845857029	0.000375000000005343	0.00706499999999721	6.22289155077024e-06	1	10891	1
68.349375	68.34958	68.349815	0.0214142416169529	0.000439999999997553	0.00633999999999446	7.33634435548156e-06	1	10892	1
68.356155	68.35634	68.356535	0.0205597494294529	0.00038000000000693	0.0120500000000021	6.17645934088626e-06	1	10893	1
68.368585	68.36908	68.369345	0.0234284017732029	0.00075999999999965	0.00298499999999535	1.26146524053284e-05	1	10894	2
68.37233	68.372505	68.37273	0.0262970541169529	0.000399999999999068	0.00637000000000398	7.98825857752219e-06	1	10895	1
68.3791	68.37933	68.379535	0.0218414877107029	0.000434999999995966	0.00553000000000736	7.39086372356867e-06	1	10896	1
68.385065	68.385285	68.38544	0.0186981771638279	0.000374999999991132	0.0057650000000109	5.68150971483274e-06	1	10897	1
68.391205	68.391475	68.39162	0.0150971029450779	0.000414999999989618	0.00605000000000189	5.03585159630773e-06	1	10898	1
68.39767	68.39788	68.39806	0.0198273275544529	0.000389999999995894	0.00523000000001161	6.16278803635266e-06	1	10899	1
68.40329	68.40354	68.40373	0.0225128744294529	0.000439999999997553	0.0103249999999946	7.69233190430968e-06	1	10900	1
68.414055	68.41428	68.414495	0.0242523763825779	0.000439999999997553	0.0054450000000088	8.10233556641906e-06	1	10901	1
68.41994	68.420185	68.42038	0.0226959798982029	0.000439999999997553	0.00592999999999222	7.63816320313781e-06	1	10902	1
68.42631	68.42654	68.42675	0.0231842611482029	0.000440000000011764	0.00628499999999121	7.74665319337218e-06	1	10903	1
68.433035	68.433135	68.433375	0.0225739095857029	0.000340000000008445	0.00593499999999381	5.71188796722376e-06	1	10904	1
68.43931	68.43955	68.43976	0.0204987142732029	0.000450000000000728	0.00555500000000109	7.28208467204171e-06	1	10905	1
68.445315	68.445475	68.445685	0.0224213216950779	0.000370000000003756	0.00430500000000222	6.46555178799798e-06	1	10906	1
68.44999	68.45017	68.450375	0.0223908041169529	0.000384999999994307	0.00454000000000576	6.7783730782679e-06	1	10907	1
68.454915	68.455055	68.45527	0.0224518392732029	0.000354999999998995	0.00500499999999704	6.09337380827493e-06	1	10908	1
68.460275	68.460485	68.46069	0.0231232259919529	0.000415000000003829	0.00492999999998744	7.41408645958898e-06	1	10909	1
68.46562	68.46585	68.466025	0.0204071615388279	0.000405000000000655	0.00554500000001212	6.54183247115383e-06	1	10910	1
68.47157	68.47179	68.47197	0.0176910970857029	0.000399999999999068	0.00656999999999641	5.71439383142844e-06	1	10911	1
68.47854	68.478765	68.47899	0.0221466634919529	0.000450000000000728	0.00659499999999014	7.74091645915109e-06	1	10912	1
68.485585	68.48579	68.48597	0.0214752767732029	0.000385000000008517	0.00646499999999151	6.54354031459602e-06	1	10913	1
68.492435	68.492645	68.49284	0.0215668295075779	0.000405000000000655	0.019165000000001	6.82198383834133e-06	1	10914	1
68.512005	68.51292	68.51315	0.0519318197419529	0.00114500000000817	0.00489999999999213	4.83261764434802e-05	0	10915	0
68.51805	68.51826	68.51845	0.0678619955232029	0.000399999999999068	0.0061200000000099	1.62072527181472e-05	0	10916	0
68.52457	68.524795	68.52499	0.0589203451325779	0.000419999999991205	0.00356500000000892	1.529856245283e-05	0	10917	0
68.528555	68.52876	68.52894	0.0558380697419529	0.000384999999994307	0.00370499999999652	1.33639138497523e-05	0	10918	0
68.532645	68.532855	68.53306	0.0723785970857029	0.000415000000003829	0.0043150000000054	1.78289729341984e-05	0	10919	0
68.537375	68.53758	68.537775	0.0576386068513279	0.000399999999999068	0.00477499999999509	1.44187700521316e-05	0	10920	0
68.54255	68.542765	68.542975	0.0667938802888279	0.000425000000007003	0.00511499999998932	1.73409058777117e-05	0	10921	0
68.54809	68.54831	68.548515	0.0649628256013279	0.000425000000007003	0.00464499999999646	1.70038392273211e-05	0	10922	0
68.55316	68.553375	68.553555	0.0547699545075779	0.000394999999997481	0.00504500000000974	1.33818282385781e-05	0	10923	0
68.5586	68.55879	68.558985	0.0586456869294529	0.000384999999994307	0.00490999999999531	1.38230508126429e-05	0	10924	0
68.563895	68.56409	68.56427	0.0550751302888279	0.000375000000005343	0.0191700000000026	1.28894564921765e-05	0	10925	0
68.58344	68.584205	68.585325	0.0244965170075779	0.00188500000000147	0.0207399999999893	3.44127359919788e-05	1	10926	3
68.606065	68.606625	68.60693	0.0264496420075779	0.000865000000004557	0.0032900000000069	1.76880073942491e-05	1	10927	2
68.61022	68.61045	68.61066	0.0263580892732029	0.000439999999997553	0.00513499999999567	8.86008703126281e-06	1	10928	1
68.615795	68.616	68.61619	0.0187897298982029	0.000394999999997481	0.00609000000000037	5.92256920537492e-06	1	10929	1
68.62228	68.6225	68.622665	0.0197052572419529	0.000385000000008517	0.00636999999998977	6.05647976772102e-06	1	10930	1
68.629035	68.629235	68.629415	0.0210175131013279	0.00038000000000693	0.015199999999993	6.36582091315188e-06	1	10931	1
68.644615	68.64526	68.645545	0.0241303060700779	0.000930000000010978	0.00378499999999349	1.70410537048198e-05	1	10932	2
68.64933	68.64954	68.649715	0.0155548666169529	0.000384999999994307	0.00822500000001014	5.02529080287727e-06	1	10933	1
68.65794	68.658145	68.658415	0.0246491048982029	0.000474999999994452	0.00634999999999764	9.16875907184053e-06	1	10934	1
68.664765	68.664945	68.665135	0.0532745931794529	0.000370000000003756	0.00650000000000261	1.22037720028418e-05	0	10935	0
68.671635	68.67186	68.672065	0.0623993490388279	0.000429999999994379	0.0043849999999992	1.64300632674371e-05	0	10936	0
68.67645	68.67667	68.676875	0.0645660970857029	0.000425000000007003	0.00421000000000049	1.66756226745867e-05	0	10937	0
68.681085	68.68123	68.68152	0.0463165853669529	0.000434999999995966	0.00418000000000518	1.22739813993499e-05	1	10938	1
68.6857	68.685975	68.68616	0.0156159017732029	0.000459999999989691	0.00498000000000332	5.79227811360187e-06	1	10939	1
68.69114	68.69139	68.69155	0.0143646810700779	0.000410000000002242	0.00573500000000138	4.97013170658234e-06	1	10940	1
68.697285	68.697525	68.69766	0.0129913900544529	0.000375000000005343	0.00727499999999281	4.18202851366087e-06	1	10941	1
68.704935	68.70517	68.70531	0.0125946615388279	0.000375000000005343	0.00680499999999995	3.94780610155149e-06	1	10942	1
68.712115	68.71231	68.71251	0.0168060873200779	0.000394999999997481	0.0197450000000003	5.43703453740617e-06	1	10943	1
68.732255	68.732965	68.733635	0.0288300131013279	0.00137999999999749	0.00535000000000707	3.36069363094019e-05	1	10944	2
68.738985	68.739215	68.73936	0.0136932943513279	0.000374999999991132	0.00670000000000925	4.15685151170774e-06	1	10945	1
68.74606	68.746255	68.74644	0.0154938314607029	0.000379999999992719	0.0103950000000026	4.93912413580813e-06	1	10946	1
68.756835	68.75703	68.757225	0.0195831869294529	0.000389999999995894	0.00514499999999884	6.07718622971204e-06	1	10947	1
68.76237	68.762565	68.7627	0.0139679525544529	0.000330000000005271	0.00639499999999771	3.97446063894486e-06	1	10948	1
68.769095	68.76929	68.769415	0.0121674154450779	0.000320000000002096	0.0047699999999935	3.47589439465033e-06	1	10949	1
68.774185	68.77429	68.774515	0.0201325033357029	0.000330000000005271	0.00583000000000311	5.19775775808548e-06	1	10950	1
68.780345	68.780525	68.780675	0.0181183431794529	0.00032999999999106	0.00485000000000468	4.90433124441361e-06	1	10951	1
68.785525	68.78574	68.785965	0.0239472006013279	0.000439999999997553	0.00533000000000072	8.08951818360656e-06	1	10952	1
68.791295	68.79152	68.791675	0.0188507650544529	0.00038000000000693	0.00546999999998832	5.80994322760501e-06	1	10953	1
68.797145	68.79731	68.797515	0.0171417806794529	0.000370000000003756	0.00562500000000909	5.30740969815423e-06	1	10954	1
68.80314	68.80337	68.80358	0.0225128744294529	0.000439999999997553	0.00515500000000202	7.56644689454406e-06	1	10955	1
68.808735	68.808965	68.809185	0.0257172201325779	0.000450000000000728	0.00565999999999178	8.81040498454171e-06	1	10956	1
68.814845	68.81505	68.81524	0.0212921713044529	0.000394999999997481	0.0054800000000057	6.61836998662492e-06	1	10957	1
68.82072	68.82094	68.82113	0.0193390463044529	0.000410000000002242	0.00556999999999164	6.35196764408234e-06	1	10958	1
68.8267	68.826875	68.82709	0.0200104330232029	0.000390000000010104	0.00502499999998918	6.33155024338391e-06	1	10959	1
68.832115	68.832355	68.832535	0.0224213216950779	0.000420000000005416	0.00566499999999337	7.37299482587687e-06	1	10960	1
68.8382	68.838395	68.8386	0.0213226888825779	0.000400000000013279	0.00468999999999653	6.75565359705344e-06	1	10961	1
68.84329	68.843495	68.843675	0.0237030599763279	0.000384999999994307	0.00588500000000636	7.08080227748665e-06	1	10962	1
68.84956	68.84979	68.84999	0.0219635580232029	0.000429999999994379	0.00480500000000461	7.38968851157765e-06	1	10963	1
68.854795	68.85496	68.85519	0.0264191244294529	0.000394999999997481	0.0057599999999951	7.91658776006242e-06	1	10964	1
68.86095	68.861195	68.861395	0.0248016927888279	0.000444999999999141	0.00517000000000678	8.28646365926945e-06	1	10965	1
68.866565	68.86674	68.86693	0.0199493978669529	0.000365000000002169	0.00600500000000181	5.88011754280384e-06	1	10966	1
68.872935	68.87315	68.873325	0.0192474935700779	0.000389999999995894	0.00539499999999293	6.05841791916516e-06	1	10967	1
68.87872	68.87893	68.879125	0.0216583822419529	0.000405000000000655	0.00603999999999871	6.87599995162258e-06	1	10968	1
68.885165	68.88537	68.885525	0.0181488607575779	0.000360000000000582	0.00461500000000115	5.39996894214095e-06	1	10969	1
68.89014	68.890245	68.8905	0.0243744466950779	0.000360000000000582	0.00573500000000138	6.39774115893782e-06	1	10970	1
68.896235	68.89646	68.89663	0.0195831869294529	0.000394999999997481	0.00580500000000939	6.19264977178117e-06	1	10971	1
68.902435	68.90268	68.90287	0.0247101400544529	0.000434999999995966	0.00595500000000015	8.22429878216242e-06	1	10972	1
68.908825	68.908935	68.909175	0.0228180502107029	0.000349999999997408	0.00413000000000352	6.07388804940892e-06	1	10973	1
68.913305	68.91353	68.91374	0.0266632650544529	0.000434999999995966	0.00442999999999927	8.71120674114679e-06	1	10974	1
68.91817	68.91826	68.91853	0.0247711752107029	0.000360000000000582	0.00426000000000215	6.50226386401595e-06	1	10975	1
68.92279	68.922885	68.923155	0.0274567220857029	0.000365000000002169	0.00544999999999618	7.11302769905384e-06	1	10976	1
68.928605	68.928845	68.929035	0.0242218588044529	0.00043000000000859	0.00544999999999618	7.97440530845265e-06	1	10977	1
68.934485	68.934725	68.93493	0.0229096029450779	0.000444999999999141	0.00609500000000196	7.80016605184757e-06	1	10978	1
68.941025	68.941335	68.94149	0.0184845541169529	0.000464999999991278	0.00500999999999863	6.59347163613976e-06	1	10979	1
68.9465	68.946605	68.946865	0.0238556478669529	0.000365000000002169	0.00575500000000773	6.63283360725696e-06	1	10980	1
