t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
61.85711	61.85732	61.857515	0.0589144777230556	0.000405000000000655	0.00552499999999867	1.50237713156715e-05	0	10767	0
61.86304	61.86325	61.86343	0.0529025148324306	0.000390000000002999	0.0104249999999979	1.29018034174038e-05	0	10768	0
61.873855	61.87405	61.874195	0.0360262941293056	0.000340000000001339	0.00524999999999665	8.52770428711045e-06	0	10769	0
61.879445	61.87966	61.87986	0.0628207277230556	0.000415000000003829	0.00504000000000104	1.58930674600896e-05	0	10770	0
61.8849	61.885125	61.88532	0.0629122804574306	0.000419999999998311	0.00408999999999793	1.6253100053783e-05	0	10771	0
61.88941	61.889585	61.889795	0.0562899660043056	0.000385000000001412	0.00540000000000163	1.35537337143354e-05	0	10772	0
61.895195	61.89538	61.89557	0.0569918703011806	0.000374999999998238	0.00581999999999994	1.34724014371049e-05	1	10773	1
61.90139	61.90161	61.9018	0.0597689699105556	0.000410000000002242	0.00615499999999969	1.51598048859274e-05	0	10774	0
61.907955	61.90818	61.908365	0.0569613527230556	0.000409999999995136	0.00416500000000042	1.46219325714743e-05	0	10775	0
61.91253	61.91272	61.912905	0.0549166749886806	0.000375000000005343	0.00516499999999809	1.28475540249955e-05	0	10776	0
61.91807	61.918265	61.91845	0.0540927003793056	0.000379999999999825	0.00422999999999973	1.26205810034545e-05	0	10777	0
61.92268	61.922875	61.92305	0.0547335695199306	0.000369999999996651	0.00580500000000228	1.26802399371615e-05	0	10778	0
61.928855	61.92906	61.929225	0.0533297609261806	0.000370000000003756	0.00491499999999689	1.23800995563021e-05	0	10779	0
61.93414	61.93436	61.93456	0.0648959230355556	0.000419999999998311	0.00493500000000324	1.64880854053455e-05	0	10780	0
61.939495	61.939685	61.93986	0.0527194093636806	0.000365000000002169	0.00526999999999589	1.20162522653431e-05	0	10781	0
61.94513	61.94532	61.945525	0.0554049562386806	0.000394999999997481	0.00649000000000655	1.35367993900035e-05	0	10782	0
61.952015	61.952225	61.952405	0.0616915773324306	0.000389999999995894	0.00574000000000296	1.48511137201382e-05	0	10783	0
61.958145	61.958365	61.958555	0.0560763429574306	0.000409999999995136	0.0052350000000061	1.43893886261618e-05	0	10784	0
61.96379	61.96399	61.96418	0.0506747316293056	0.000389999999995894	0.00372500000000286	1.25844206049038e-05	0	10785	0
61.967905	61.968075	61.96824	0.0472872804574306	0.000334999999999752	0.00483499999999992	1.00583882461514e-05	0	10786	0
61.973075	61.97327	61.973465	0.0574191163949306	0.000389999999995894	0.00429499999999905	1.3792458934982e-05	0	10787	0
61.97776	61.97795	61.978145	0.0613558839730556	0.000385000000001412	0.00494000000000483	1.4231376536601e-05	0	10788	0
61.983085	61.983285	61.98347	0.0553744386605556	0.000384999999994307	0.00487000000000393	1.33918379623823e-05	0	10789	0
61.98834	61.988555	61.988745	0.0531161378793056	0.000405000000000655	0.00530499999999989	1.35784588156715e-05	0	10790	0
61.99405	61.994245	61.994445	0.0572970460824306	0.000394999999997481	0.00448500000000251	1.39095716068004e-05	0	10791	0
61.99893	61.99913	61.999305	0.0532382081918056	0.000374999999998238	0.00600500000000181	1.25300186246049e-05	0	10792	0
62.00531	62.00553	62.005735	0.0560458253793056	0.000424999999999898	0.00465499999999963	1.47721597470858e-05	0	10793	0
62.01039	62.01056	62.010725	0.0478976320199306	0.000334999999999752	0.00764999999999816	1.02543110977139e-05	0	10794	0
62.018375	62.01859	62.01879	0.0601656984261806	0.000415000000003829	0.00485999999999365	1.54017344522771e-05	0	10795	0
62.02365	62.02387	62.02406	0.0599825929574306	0.000410000000002242	0.00538000000000238	1.49715114288962e-05	0	10796	0
62.02944	62.02963	62.029805	0.0519259523324306	0.000364999999995064	0.004525000000001	1.18085801462024e-05	0	10797	0
62.03433	62.034535	62.034725	0.0573275636605556	0.000395000000004586	0.00466999999999729	1.38137464114879e-05	0	10798	0
62.039395	62.03957	62.039765	0.0545199464730556	0.000370000000003756	0.0036749999999941	1.24768402789583e-05	0	10799	0
62.04344	62.0436	62.043785	0.0550387453011806	0.000345000000002926	0.00511499999999643	1.1724193179632e-05	0	10800	0
62.0489	62.049105	62.049295	0.0590060304574306	0.000395000000004586	0.00391499999999922	1.44027356693004e-05	0	10801	0
62.05321	62.053395	62.05357	0.0503695558480556	0.000360000000000582	0.00446499999999617	1.1671936224384e-05	0	10802	0
62.058035	62.05824	62.05842	0.0560458253793056	0.000385000000001412	0.0042049999999989	1.34063338119917e-05	0	10803	0
62.062625	62.062805	62.063005	0.0596163820199306	0.000379999999999825	0.00560000000000116	1.38226684057983e-05	0	10804	0
62.068605	62.0688	62.068985	0.0507052492074306	0.000379999999999825	0.00581499999999835	1.22529967749389e-05	0	10805	0
62.0748	62.075015	62.075225	0.0583041261605556	0.000424999999999898	0.00503500000000656	1.54139444150545e-05	1	10806	1
62.08026	62.080445	62.080585	0.0312655519418056	0.000324999999996578	0.00547000000000253	7.28967803923336e-06	0	10807	0
62.086055	62.086265	62.086455	0.0612338136605556	0.000399999999999068	0.00555999999999557	1.495716523565e-05	0	10808	0
62.092015	62.092215	62.0924	0.0591281007699306	0.000385000000001412	0.00395000000000323	1.40407942612104e-05	0	10809	0
62.09635	62.09654	62.09673	0.0582430910043056	0.000379999999999825	0.00408499999999634	1.36810668432983e-05	0	10810	0
62.100815	62.10099	62.101165	0.0569918703011806	0.000350000000004513	0.00328499999999821	1.22358981366066e-05	0	10811	0
62.10445	62.10463	62.10481	0.0512850831918056	0.000360000000000582	0.00527999999999906	1.15965578064153e-05	0	10812	0
62.11009	62.11028	62.11046	0.0539401124886806	0.000369999999996651	0.00515000000000043	1.24838593219271e-05	0	10813	0
62.11561	62.115825	62.11603	0.0666049074105556	0.000420000000005416	0.00504499999999553	1.68318659229236e-05	0	10814	0
62.121075	62.121265	62.12146	0.0590365480355556	0.000385000000001412	0.00381000000000142	1.38038252670698e-05	0	10815	0
62.12527	62.125445	62.125615	0.0537875245980556	0.000344999999995821	0.00485500000000627	1.14625049472101e-05	0	10816	0
62.13047	62.13067	62.130845	0.0536349367074306	0.000374999999998238	0.0042049999999989	1.25855606167924e-05	0	10817	0
62.13505	62.13525	62.135445	0.0569918703011806	0.000394999999997481	0.00486000000000075	1.38970593997691e-05	0	10818	0
62.140305	62.140525	62.14072	0.0602877687386806	0.000415000000003829	0.00360999999999478	1.5534028153449e-05	0	10819	0
62.14433	62.14451	62.14469	0.0542758058480556	0.000360000000000582	0.00485499999999917	1.19938966736028e-05	0	10820	0
62.149545	62.149735	62.14991	0.0560763429574306	0.000365000000002169	0.00590499999999849	1.27856004098743e-05	0	10821	0
62.155815	62.156035	62.156235	0.0574496339730556	0.000420000000005416	0.00571499999999503	1.49525934619861e-05	0	10822	0
62.16195	62.162155	62.16234	0.0590975831918056	0.000390000000002999	0.00761999999999574	1.41408170892788e-05	0	10823	0
62.16996	62.17017	62.17036	0.0596774171761806	0.000400000000006173	0.00504999999999711	1.48564572278375e-05	0	10824	0
62.17541	62.17557	62.175745	0.0495760988168056	0.000334999999999752	0.0213900000000038	1.05477376113858e-05	0	10825	0
62.197135	62.19836	62.19861	0.0658724855355556	0.00147499999999923	0.00974499999999523	8.02416753211378e-05	0	10826	0
62.208355	62.208535	62.20872	0.0543978761605556	0.000365000000002169	0.00292999999999921	1.23752915719837e-05	0	10827	0
62.21165	62.21184	62.21202	0.0553439210824306	0.000370000000003756	0.004134999999998	1.2650332710599e-05	0	10828	0
62.216155	62.21633	62.21649	0.0492709230355556	0.000334999999999752	0.00464499999999646	1.04435200820889e-05	0	10829	0
62.221135	62.22134	62.22153	0.0571444581918056	0.000395000000004586	0.00531999999999755	1.3871882397816e-05	0	10830	0
62.22685	62.227045	62.22724	0.0560458253793056	0.000390000000002999	0.00466999999999729	1.36786283685757e-05	0	10831	0
62.23191	62.232135	62.23233	0.0648654054574306	0.000419999999998311	0.00483000000000544	1.64534479541736e-05	0	10832	0
62.23716	62.237335	62.23751	0.0526583742074306	0.000349999999997408	0.00405500000000103	1.14966098065285e-05	0	10833	0
62.241565	62.24176	62.241935	0.0527194093636806	0.000369999999996651	0.00532000000000465	1.2271914741849e-05	0	10834	0
62.247255	62.247455	62.24764	0.0567782472543056	0.000384999999994307	0.00341000000000236	1.34873579819135e-05	0	10835	0
62.25105	62.25121	62.25138	0.0466464113168056	0.000329999999998165	0.00471999999999895	9.81767938292677e-06	0	10836	0
62.2561	62.256305	62.256495	0.0616305421761806	0.000395000000004586	0.00397499999999695	1.48536328860972e-05	0	10837	0
62.26047	62.260645	62.260805	0.0470736574105556	0.000334999999999752	0.00505000000000422	9.9795003066983e-06	0	10838	0
62.265855	62.266065	62.26627	0.0591586183480556	0.000414999999996724	0.00339499999999759	1.51649180460271e-05	0	10839	0
62.269665	62.269855	62.270045	0.0571749757699306	0.000379999999999825	0.00424000000000291	1.3249853464392e-05	0	10840	0
62.274285	62.27446	62.274645	0.0527499269418056	0.000360000000000582	0.00515500000000202	1.18529054626653e-05	0	10841	0
62.2798	62.279975	62.280125	0.0310519288949306	0.000324999999996578	0.00571000000000055	7.21597808806148e-06	0	10842	0
62.285835	62.286045	62.286245	0.0561678956918056	0.000410000000002242	0.00434500000000071	1.43643642120993e-05	0	10843	0
62.29059	62.29079	62.29098	0.0580294679574306	0.000389999999995894	0.00496000000000407	1.38594450189663e-05	0	10844	0
62.29594	62.29611	62.29628	0.0484469484261806	0.000340000000001339	0.00385999999999598	1.05333195214854e-05	0	10845	0
62.30014	62.30035	62.300535	0.0570223878793056	0.000394999999997481	0.00478999999999985	1.40360669681285e-05	0	10846	0
62.305325	62.305505	62.30568	0.0563510011605556	0.0003550000000061	0.00464999999999804	1.23986345877219e-05	0	10847	0
62.31033	62.31054	62.31074	0.0622714113168056	0.000410000000002242	0.00447499999999934	1.56499171906149e-05	0	10848	0
62.315215	62.315415	62.3156	0.0568392824105556	0.000384999999994307	0.00499000000000649	1.35888289291792e-05	0	10849	0
62.32059	62.32082	62.321	0.0574191163949306	0.000409999999995136	0.00462000000000273	1.47179103546774e-05	0	10850	0
62.32562	62.32583	62.326035	0.0595553468636806	0.000414999999996724	0.00389499999999998	1.51931468057927e-05	0	10851	0
62.32993	62.33013	62.330315	0.0560458253793056	0.000385000000001412	0.00500500000000415	1.33767317612104e-05	0	10852	0
62.33532	62.33551	62.33569	0.0440524171761806	0.000369999999996651	0.00430999999999671	1.0771670601224e-05	0	10853	0
62.34	62.340195	62.340375	0.0534213136605556	0.000375000000005343	0.00563499999999806	1.25086563199174e-05	0	10854	0
62.34601	62.346215	62.34639	0.0575717042855556	0.000379999999999825	0.00564500000000123	1.35347350561889e-05	0	10855	0
62.352035	62.352245	62.35245	0.0618441652230556	0.000414999999996724	0.0053400000000039	1.59095469522771e-05	0	10856	0
62.35779	62.357985	62.35817	0.0534213136605556	0.000379999999999825	0.00703000000000031	1.27240355932983e-05	0	10857	0
62.3652	62.365385	62.36556	0.0399325441293056	0.000360000000000582	0.015394999999998	9.74642963258719e-06	0	10858	0
62.380955	62.381475	62.381755	0.0717318605355556	0.000799999999998136	0.00330500000000455	4.17277597916691e-05	0	10859	0
62.38506	62.38527	62.385435	0.0505831788949306	0.000374999999998238	0.006610000000002	1.1965596017183e-05	0	10860	0
62.392045	62.392235	62.39242	0.0556490968636806	0.000374999999998238	0.00683999999999685	1.30575149624955e-05	0	10861	0
62.39926	62.399475	62.399675	0.0604708742074306	0.000415000000003829	0.00574499999999745	1.54406443643865e-05	0	10862	0
62.40542	62.405605	62.40578	0.0534823488168056	0.000360000000000582	0.0215049999999977	1.20434877380559e-05	0	10863	0
62.427285	62.427825	62.42891	0.0681613038949306	0.00162500000000421	0.0103599999999986	9.27668962960029e-05	0	10864	0
62.43927	62.43949	62.439685	0.0639803956918056	0.000414999999996724	0.00419500000000284	1.64248362589177e-05	0	10865	0
62.44388	62.444095	62.444295	0.0619967531136806	0.000414999999996724	0.00561000000000433	1.57528391886052e-05	0	10866	0
62.449905	62.4501	62.450285	0.0550387453011806	0.000379999999999825	0.00423500000000132	1.29060729468139e-05	0	10867	0
62.45452	62.454725	62.45491	0.0578463624886806	0.000389999999995894	0.00422499999999815	1.38994230463101e-05	0	10868	0
62.459135	62.45931	62.45951	0.0780795167855556	0.000375000000005343	0.00320500000000123	1.69132583706986e-05	0	10869	0
62.462715	62.462905	62.463075	0.0511019777230556	0.000359999999993477	0.00521000000000527	1.15883180603215e-05	0	10870	0
62.468285	62.46846	62.46863	0.0480197023324306	0.000344999999995821	0.00442999999999927	1.06617236972101e-05	0	10871	0
62.47306	62.473285	62.473475	0.0641329835824306	0.000415000000003829	0.00507499999999794	1.61225596475896e-05	0	10872	0
62.47855	62.478735	62.478925	0.0535739015511806	0.000374999999998238	0.00422000000000367	1.26217239468705e-05	0	10873	0
62.483145	62.483355	62.483525	0.0489352296761806	0.000379999999999825	0.00475000000000136	1.1891210886267e-05	0	10874	0
62.488275	62.48847	62.488645	0.0534213136605556	0.000369999999996651	0.00407500000000027	1.25682404254427e-05	0	10875	0
62.49272	62.492905	62.493085	0.0570223878793056	0.000365000000002169	0.00556499999999716	1.27173936227649e-05	0	10876	0
62.49865	62.498835	62.499035	0.0626071046761806	0.000385000000001412	0.00527499999999748	1.45893477280073e-05	0	10877	0
62.50431	62.50453	62.504725	0.0605013917855556	0.000415000000003829	0.00511499999999643	1.5554780106574e-05	0	10878	0
62.50984	62.509885	62.509935	0.0142062257699306	9.50000000017326e-05	0.000439999999997553	1.12399171761806e-06	0	10879	0
62.510375	62.51059	62.51079	0.0594637941293056	0.000415000000003829	0.00341000000000236	1.53229991007146e-05	0	10880	0
62.5142	62.514405	62.51458	0.0524142335824306	0.000379999999999825	0.00453999999999866	1.24299987280639e-05	0	10881	0
62.51912	62.519315	62.5195	0.0590670656136806	0.000379999999999825	0.00515500000000202	1.3761328073767e-05	0	10882	0
62.524655	62.524875	62.52507	0.0613253663949306	0.000414999999996724	0.00507499999999794	1.57420054483708e-05	0	10883	0
62.530145	62.530335	62.53052	0.0511935304574306	0.000375000000005343	0.00423499999999422	1.20536392300736e-05	0	10884	0
62.534755	62.53494	62.535115	0.0505526613168056	0.000360000000000582	0.00475000000000136	1.16423341736028e-05	0	10885	0
62.539865	62.540055	62.54022	0.0482638429574306	0.000354999999998995	0.00371000000000521	1.09714800467063e-05	0	10886	0
62.54393	62.54409	62.544265	0.0484469484261806	0.000334999999999752	0.00497000000000014	1.01748128066983e-05	0	10887	0
62.549235	62.54944	62.54962	0.0547946046761806	0.000384999999994307	0.00498999999999938	1.32777022201948e-05	0	10888	0
62.55461	62.55481	62.554995	0.0540011476449306	0.000385000000001412	0.00597000000000492	1.29896162826948e-05	0	10889	0
62.560965	62.561165	62.561365	0.0593722413949306	0.000399999999999068	0.0064700000000002	1.46303219739313e-05	0	10890	0
62.567835	62.56805	62.56825	0.0641940187386806	0.000414999999996724	0.00628499999999832	1.6193207840949e-05	0	10891	0
62.574535	62.57471	62.574895	0.0530856203011806	0.000360000000000582	0.00624499999999983	1.20474550232122e-05	0	10892	0
62.58114	62.581355	62.58154	0.0612338136605556	0.000399999999999068	0.00757000000000119	1.49135250989313e-05	0	10893	0
62.58911	62.589325	62.58952	0.0593417238168056	0.000410000000002242	0.0254499999999993	1.50452113800681e-05	0	10894	0
62.61497	62.6157	62.61599	0.0664828370980556	0.00101999999999691	0.00963500000000295	5.21120405938663e-05	0	10895	0
62.625625	62.626865	62.627115	0.0661776613168056	0.00148999999999688	0.00833000000000084	7.29009051822961e-05	1	10896	1
62.635445	62.635645	62.635835	0.0570834230355556	0.000390000000002999	0.00534499999999838	1.3805886669357e-05	0	10897	0
62.64118	62.6414	62.641595	0.0584872316293056	0.000415000000003829	0.00402499999999861	1.50074473429021e-05	0	10898	0
62.64562	62.64582	62.646	0.0592501710824306	0.000379999999999825	0.00556499999999716	1.36522277319701e-05	0	10899	0
62.651565	62.651755	62.651915	0.0389254640511806	0.000350000000004513	0.00424499999999739	9.28179657410663e-06	0	10900	0
62.65616	62.65637	62.656545	0.0564120363168056	0.000385000000001412	0.00425500000000056	1.3557548411601e-05	0	10901	0
62.6608	62.660985	62.661175	0.0604098390511806	0.000374999999998238	0.00456499999999949	1.36873977749955e-05	0	10902	0
62.66574	62.66596	62.666155	0.0641024660043056	0.000414999999996724	0.00453000000000259	1.61060801554021e-05	0	10903	0
62.670685	62.670875	62.671055	0.0480807374886806	0.000370000000003756	0.00457999999999714	1.1477237007474e-05	0	10904	0
62.675635	62.67584	62.67603	0.0585787843636806	0.000394999999997481	0.00511500000000353	1.41158704349254e-05	0	10905	0
62.681145	62.68137	62.68155	0.0588839601449306	0.000405000000000655	0.00369999999999493	1.50530681906715e-05	0	10906	0
62.68525	62.68544	62.68562	0.0620577882699306	0.000370000000003756	0.00516499999999809	1.39718964313021e-05	0	10907	0
62.690785	62.690975	62.691175	0.0604708742074306	0.000390000000002999	0.0046649999999957	1.43584074213101e-05	0	10908	0
62.69584	62.696045	62.69623	0.0569613527230556	0.000390000000002999	0.00508500000000112	1.36330045892788e-05	0	10909	0
62.701315	62.701505	62.701675	0.0526278566293056	0.000360000000000582	0.00327000000000055	1.16691896423528e-05	0	10910	0
62.704945	62.70509	62.70525	0.0377047609261806	0.000304999999997335	0.0044550000000001	7.80740288906912e-06	0	10911	0
62.709705	62.709885	62.71007	0.0555270265511806	0.000365000000002169	0.00392499999999529	1.25529038766712e-05	0	10912	0
62.713995	62.714185	62.71437	0.0574191163949306	0.000375000000005343	0.00536999999999921	1.32368057339799e-05	0	10913	0
62.71974	62.719925	62.720115	0.0533297609261806	0.000374999999998238	0.0042049999999989	1.25561111539017e-05	0	10914	0
62.72432	62.724525	62.72472	0.0548556398324306	0.000399999999999068	0.00449499999999858	1.38310666028375e-05	0	10915	0
62.729215	62.72941	62.72959	0.0562594484261806	0.000375000000005343	0.00417999999999807	1.29964798062455e-05	0	10916	0
62.73377	62.733955	62.73412	0.0489352296761806	0.000349999999997408	0.00567000000000206	1.09108248944191e-05	0	10917	0
62.73979	62.73999	62.740195	0.0587313722543056	0.000405000000000655	0.00462000000000273	1.49583111105934e-05	0	10918	0
62.744815	62.74504	62.74523	0.0593722413949306	0.000414999999996724	0.00453999999999866	1.51194468546208e-05	0	10919	0
62.74977	62.749975	62.75015	0.0561373781136806	0.000379999999999825	0.00431999999999988	1.32515319311889e-05	0	10920	0
62.75447	62.754655	62.754835	0.0556490968636806	0.000365000000002169	0.00527999999999906	1.24171006540149e-05	0	10921	0
62.760115	62.76033	62.760535	0.0627596925668056	0.000419999999998311	0.00419000000000125	1.60025507373767e-05	0	10922	0
62.764725	62.76495	62.76513	0.0602267335824306	0.000405000000000655	0.0046999999999997	1.5091520339109e-05	0	10923	0
62.76983	62.770035	62.770225	0.0574191163949306	0.000394999999997481	0.00466000000000122	1.39419202396129e-05	0	10924	0
62.774885	62.775085	62.77528	0.0562594484261806	0.000395000000004586	0.00527499999999748	1.36318616458629e-05	0	10925	0
62.780555	62.780755	62.780935	0.0534823488168056	0.000379999999999825	0.00563999999999965	1.27914794409545e-05	0	10926	0
62.786575	62.78678	62.78697	0.0605319093636806	0.000394999999997481	0.00682000000000471	1.47268323489879e-05	0	10927	0
62.79379	62.79401	62.794205	0.0630038331918056	0.000414999999996724	0.0193750000000037	1.59632578897771e-05	0	10928	0
62.81358	62.81448	62.814735	0.0519259523324306	0.00115499999999713	0.00425500000000056	4.84656110532757e-05	0	10929	0
62.81899	62.81918	62.819375	0.0657809328011806	0.000385000000001412	0.00883499999999771	1.5267753489726e-05	0	10930	0
62.82821	62.828405	62.828585	0.0466158937386806	0.000374999999998238	0.00434500000000071	1.13563125699174e-05	0	10931	0
62.83293	62.83316	62.83334	0.0557711671761806	0.000410000000002242	0.00453999999999866	1.43311000519431e-05	0	10932	0
62.83788	62.83807	62.83827	0.0591281007699306	0.000390000000002999	0.00405500000000103	1.43739713861538e-05	0	10933	0
62.842325	62.8425	62.842675	0.0517733644418056	0.000349999999997408	0.00581499999999835	1.11767855877785e-05	0	10934	0
62.84849	62.848725	62.848915	0.0630343507699306	0.000424999999999898	0.00474499999999978	1.64039346494295e-05	0	10935	0
62.85366	62.85387	62.854075	0.0640719484261806	0.000415000000003829	0.00544000000000011	1.63027659464177e-05	0	10936	0
62.859515	62.859725	62.859925	0.0560458253793056	0.000409999999995136	0.00472000000000605	1.43504787140524e-05	0	10937	0
62.864645	62.86486	62.86504	0.0602877687386806	0.000394999999997481	0.00535999999999603	1.46288709232066e-05	0	10938	0
62.8704	62.8706	62.870775	0.0498507570199306	0.000375000000005343	0.0100449999999981	1.18749588101517e-05	0	10939	0
62.88082	62.88103	62.88123	0.0583041261605556	0.000410000000002242	0.00411499999999876	1.47971034699118e-05	0	10940	0
62.885345	62.88553	62.88567	0.0308993410043056	0.000324999999996578	0.00441000000000003	7.17783111540523e-06	0	10941	0
62.89008	62.890265	62.89044	0.0535128663949306	0.000360000000000582	0.00504500000000263	1.20839235290715e-05	0	10942	0
62.895485	62.895705	62.8959	0.0597384523324306	0.000414999999996724	0.00460500000000508	1.5440034012824e-05	0	10943	0
62.900505	62.900715	62.900925	0.0634921144418056	0.000419999999998311	0.004525000000001	1.62802606983142e-05	0	10944	0
62.90545	62.90565	62.905825	0.0509188722543056	0.000374999999998238	0.00578500000000304	1.20357864468705e-05	0	10945	0
62.91161	62.911815	62.912005	0.0565341066293056	0.000394999999997481	0.00484000000000151	1.38454846927379e-05	0	10946	0
62.916845	62.91706	62.917265	0.0623324464730556	0.000419999999998311	0.00515500000000202	1.58937555713611e-05	0	10947	0
62.92242	62.9226	62.92278	0.0523837160043056	0.000360000000000582	0.00521999999999423	1.18399354919622e-05	0	10948	0
62.928	62.92818	62.92836	0.0573275636605556	0.000360000000000582	0.0106900000000039	1.25108644470403e-05	0	10949	0
62.93905	62.939415	62.93966	0.0697177003793056	0.00060999999999467	0.00358000000000658	2.84783449617885e-05	0	10950	0
62.94324	62.943445	62.943645	0.0657504152230556	0.000404999999993549	0.00567000000000206	1.59275493918434e-05	0	10951	0
62.949315	62.949525	62.949725	0.0624545167855556	0.000410000000002242	0.00521499999999975	1.58076930695212e-05	0	10952	0
62.95494	62.95515	62.95534	0.0588534425668056	0.000399999999999068	0.00440499999999844	1.42900509778375e-05	0	10953	0
62.959745	62.95994	62.960125	0.0560153078011806	0.000379999999999825	0.00532000000000465	1.31892760718139e-05	0	10954	0
62.965445	62.96563	62.965805	0.0504611085824306	0.000360000000000582	0.0046999999999997	1.14250490173528e-05	0	10955	0
62.970505	62.97071	62.970845	0.0357821535043056	0.000339999999994234	0.004560000000005	8.52053265625107e-06	0	10956	0
62.975405	62.975585	62.975775	0.0549471925668056	0.000369999999996651	0.00441500000000161	1.26929047320833e-05	0	10957	0
62.98019	62.98037	62.98055	0.0509188722543056	0.000360000000000582	0.00518999999999892	1.15751955017278e-05	0	10958	0
62.98574	62.98595	62.986125	0.0589449953011806	0.000385000000001412	0.00522000000000133	1.39562605698042e-05	0	10959	0
62.991345	62.99156	62.991755	0.0560153078011806	0.000409999999995136	0.00496000000000407	1.41922450714743e-05	0	10960	0
62.996715	62.996935	62.997125	0.0579684328011806	0.000409999999995136	0.004525000000001	1.48077846222556e-05	0	10961	0
63.00165	63.00184	63.002025	0.0513156007699306	0.000374999999998238	0.00539500000000004	1.22240799039017e-05	0	10962	0
63.00742	63.00763	63.007815	0.0590365480355556	0.000395000000004586	0.00441999999999609	1.43058423587535e-05	0	10963	0
63.012235	63.01244	63.012625	0.0564730714730556	0.000390000000002999	0.00565000000000282	1.35838712884976e-05	0	10964	0
63.018275	63.01845	63.018635	0.0501254152230556	0.000359999999993477	0.00460500000000508	1.13011476501653e-05	0	10965	0
63.02324	63.02345	63.023645	0.0629122804574306	0.000405000000000655	0.00471499999999736	1.5540739089109e-05	0	10966	0
63.02836	63.02855	63.02873	0.0559542726449306	0.000370000000003756	0.00402499999999861	1.26681854938021e-05	0	10967	0
63.032755	63.03293	63.033105	0.0562899660043056	0.000349999999997408	0.00587500000000318	1.22217074627785e-05	0	10968	0
63.03898	63.0392	63.039395	0.0600436281136806	0.000414999999996724	0.00386999999999915	1.54121104288396e-05	0	10969	0
63.043265	63.04345	63.04363	0.0537570070199306	0.000365000000002169	0.00569000000000131	1.20873582223743e-05	0	10970	0
63.04932	63.04951	63.0497	0.0552218507699306	0.000379999999999825	0.00441999999999609	1.30916198218139e-05	0	10971	0
63.05412	63.054315	63.054505	0.0540621828011806	0.000385000000001412	0.00480000000000302	1.30198286850386e-05	0	10972	0
63.059305	63.05949	63.059675	0.0543978761605556	0.000369999999996651	0.00514499999999884	1.24763825152865e-05	0	10973	0
63.06482	63.065005	63.065195	0.0506136964730556	0.000375000000005343	0.00532999999999362	1.2136494454683e-05	0	10974	0
63.070525	63.07074	63.070935	0.0587313722543056	0.000410000000002242	0.00402000000000413	1.49445033722556e-05	0	10975	0
63.074955	63.07513	63.075305	0.0549471925668056	0.000349999999997408	0.00538000000000238	1.17824069256691e-05	0	10976	0
63.080685	63.080885	63.081065	0.0592196535043056	0.000379999999999825	0.0055149999999955	1.36156066382201e-05	0	10977	0
63.08658	63.08678	63.086955	0.0490572999886806	0.000374999999998238	0.00821500000000697	1.18441360562455e-05	0	10978	0
63.09517	63.095385	63.09569	0.0536654542855556	0.000519999999994525	0.0131300000000039	1.64861310780417e-05	0	10979	0
63.10882	63.109225	63.109455	0.0644381593636806	0.0006349999999955	0.00425500000000056	2.79944197954899e-05	0	10980	0
63.11371	63.113875	63.114065	0.0605319093636806	0.000354999999998995	0.0035700000000034	1.29702288260031e-05	0	10981	0
63.117635	63.11781	63.117985	0.0539401124886806	0.000349999999997408	0.00497500000000173	1.1759671329966e-05	0	10982	0
63.12296	63.12314	63.123325	0.0496676515511806	0.000365000000002169	0.0040300000000002	1.14623582223743e-05	0	10983	0
63.127355	63.127545	63.12772	0.0588229249886806	0.000364999999995064	0.00560500000000275	1.30836045602649e-05	0	10984	0
63.133325	63.133525	63.133715	0.0522921632699306	0.000390000000002999	0.0039949999999962	1.29480375482632e-05	0	10985	0
63.13771	63.137925	63.13811	0.0615084718636806	0.000399999999999068	0.00468000000000046	1.49448056165094e-05	0	10986	0
63.14279	63.14296	63.14314	0.0536654542855556	0.000350000000004513	0.00416500000000042	1.17541781659035e-05	0	10987	0
63.147305	63.14749	63.14767	0.0564425538949306	0.000364999999995064	0.00613500000000045	1.27463853219837e-05	0	10988	0
63.153805	63.153995	63.154195	0.0528109620980556	0.000390000000002999	0.0037099999999981	1.30083097650601e-05	0	10989	0
63.157905	63.15809	63.158275	0.0545809816293056	0.000369999999996651	0.00409500000000662	1.26483490680208e-05	0	10990	0
63.16237	63.162545	63.16272	0.0573885988168056	0.000349999999997408	0.00406999999999869	1.25026217694191e-05	0	10991	0
63.16679	63.16698	63.167165	0.0584872316293056	0.000374999999998238	0.00571500000000214	1.35932510464799e-05	0	10992	0
63.17288	63.173075	63.173265	0.0550082277230556	0.000385000000001412	0.00500999999999863	1.32403181869917e-05	0	10993	0
63.178275	63.17848	63.178675	0.0557406495980556	0.000399999999999068	0.00522500000000292	1.41926999036188e-05	0	10994	0
63.1839	63.184085	63.18426	0.0520480226449306	0.000360000000000582	0.00462499999999721	1.17288515075872e-05	0	10995	0
63.188885	63.189075	63.189255	0.0579379152230556	0.000370000000003756	0.00544999999999618	1.3131289741849e-05	0	10996	0
63.194705	63.19492	63.19512	0.0585787843636806	0.000415000000003829	0.00387499999999363	1.51484385538396e-05	0	10997	0
63.198995	63.199185	63.199365	0.0517428468636806	0.000370000000003756	0.00480499999999751	1.20743134234896e-05	0	10998	0
